date,nav
2024-09-17,71.0500
2024-09-18,71.0100
2024-09-19,71.2200
2024-09-20,72.2300
2024-09-23,72.7600
2024-09-24,72.7100
2024-09-25,72.6500
2024-09-26,73.1400
2024-09-27,72.9300
2024-09-30,71.8600
2024-10-01,71.8200
2024-10-03,70.4000
2024-10-04,69.5900
2024-10-07,68.9100
2024-10-08,69.7400
2024-10-09,70.0900
2024-10-10,69.9300
2024-10-11,69.8300
2024-10-14,69.9500
2024-10-15,69.8900
2024-10-16,69.5200
2024-10-17,68.5100
2024-10-18,68.5300
2024-10-21,68.3600
2024-10-22,67.5400
2024-10-23,67.6500
2024-10-24,67.4200
2024-10-25,66.9700
2024-10-28,66.9500
2024-10-29,67.2000
2024-10-30,66.8200
2024-10-31,66.4700
2024-11-04,66.1000
2024-11-05,66.5000
2024-11-06,67.4100
2024-11-07,66.7400
2024-11-08,66.6100
2024-11-11,66.6700
2024-11-12,65.9500
2024-11-13,65.0500
2024-11-14,65.3000
2024-11-18,65.1400
2024-11-19,65.4400
2024-11-21,65.1300
2024-11-22,66.3800
2024-11-25,67.2400
2024-11-26,67.2100
2024-11-27,67.4600
2024-11-28,66.7200
2024-11-29,67.2500
2024-11-30,67.2500
2024-12-02,67.7200
2024-12-03,68.0900
2024-12-04,68.3000
2024-12-05,68.9900
2024-12-06,68.8800
2024-12-09,68.7900
2024-12-10,68.9400
2024-12-11,69.0000
2024-12-12,68.8400
2024-12-13,69.3400
2024-12-16,69.2200
2024-12-17,68.4600
2024-12-18,68.1500
2024-12-19,67.5600
2024-12-20,66.5500
2024-12-23,66.8500
2024-12-24,66.8900
2024-12-26,67.0400
2024-12-27,67.1500
2024-12-30,66.9100
2024-12-31,66.7800
2025-01-01,67.0300
2025-01-02,68.1400
2025-01-03,67.6800
2025-01-06,66.6600
2025-01-07,66.6800
2025-01-08,66.2800
2025-01-09,65.8900
2025-01-10,65.4900
2025-01-13,64.1100
2025-01-14,64.4800
2025-01-15,64.6200
2025-01-16,64.9200
2025-01-17,64.6100
2025-01-20,64.8600
2025-01-21,63.7900
2025-01-22,64.1000
2025-01-23,64.5500
2025-01-24,64.1500
2025-01-27,63.3700
2025-01-28,63.8200
2025-01-29,64.6300
2025-01-30,64.8300
2025-01-31,65.2700
2025-02-03,65.6700
2025-02-04,66.4700
2025-02-05,66.3500
2025-02-06,66.0400
2025-02-07,66.0100
2025-02-10,65.4700
2025-02-11,64.5600
2025-02-12,64.5200
2025-02-13,64.6200
2025-02-14,64.2200
2025-02-17,64.1000
2025-02-18,64.0900
2025-02-19,64.1500
2025-02-20,64.1600
2025-02-21,63.6700
2025-02-24,63.0100
2025-02-25,63.0900
2025-02-27,63.0300
2025-02-28,61.8000
2025-03-03,62.0200
2025-03-04,61.9900
2025-03-05,62.4700
2025-03-06,62.8800
2025-03-07,62.7700
2025-03-10,62.4100
2025-03-11,62.6300
2025-03-12,62.6200
2025-03-13,62.5000
2025-03-17,62.8900
2025-03-18,63.8700
2025-03-19,64.1900
2025-03-20,64.9200
2025-03-21,65.4600
2025-03-24,66.0700
2025-03-25,66.0100
2025-03-26,65.5200
