date,nav
2019-12-23,82.1800
2019-12-24,81.8700
2019-12-26,81.4400
2019-12-27,82.1500
2019-12-30,82.0200
2019-12-31,81.4100
2020-01-01,81.4800
2020-01-02,82.0700
2020-01-03,81.7100
2020-01-06,80.1700
2020-01-07,80.5700
2020-01-08,80.5100
2020-01-09,81.6800
2020-01-10,81.8500
2020-01-13,82.1500
2020-01-14,82.3000
2020-01-15,82.3000
2020-01-16,82.3700
2020-01-17,82.3100
2020-01-20,81.5600
2020-01-21,81.2000
2020-01-22,81.0300
2020-01-23,81.5100
2020-01-24,82.0000
2020-01-27,81.3000
2020-01-28,80.9700
2020-01-29,81.4200
2020-01-30,80.9500
2020-01-31,80.6300
2020-02-01,78.4600
2020-02-02,78.4600
2020-02-03,78.7700
2020-02-04,80.3900
2020-02-05,81.0600
2020-02-06,81.4800
2020-02-07,81.3500
2020-02-10,81.2900
2020-02-11,81.6000
2020-02-12,82.1200
2020-02-13,81.9900
2020-02-14,81.6700
2020-02-17,81.1700
2020-02-18,80.9500
2020-02-19,81.8000
2020-02-20,81.6700
2020-02-24,80.0900
2020-02-25,79.9300
2020-02-26,79.2800
2020-02-27,78.9100
2020-02-28,76.1300
2020-03-02,75.7700
2020-03-03,76.7700
2020-03-04,76.3100
2020-03-05,76.4600
2020-03-06,74.7900
2020-03-09,71.4700
2020-03-11,71.6100
2020-03-12,66.1900
2020-03-13,68.6700
2020-03-16,64.0900
2020-03-17,62.4300
2020-03-18,59.2000
2020-03-19,57.9400
2020-03-20,60.7800
2020-03-23,53.4400
2020-03-24,54.5900
2020-03-25,57.7900
2020-03-26,60.2700
2020-03-27,59.9800
2020-03-30,57.6900
2020-03-31,59.5500
2020-04-01,57.4400
2020-04-03,56.1500
2020-04-07,60.4300
2020-04-08,60.1300
2020-04-09,62.3200
2020-04-13,61.6200
2020-04-15,61.2900
2020-04-16,61.7900
2020-04-17,63.6000
2020-04-20,63.6900
2020-04-21,61.9400
2020-04-22,63.0700
2020-04-23,63.8700
2020-04-24,62.9300
2020-04-27,63.7900
2020-04-28,64.2000
2020-04-29,65.1800
2020-04-30,66.9100
2020-05-04,63.7800
2020-05-05,63.1200
2020-05-06,63.6400
2020-05-07,63.0500
2020-05-08,63.4500
2020-05-11,63.4300
2020-05-12,63.2100
2020-05-13,64.1800
2020-05-14,62.9800
2020-05-15,62.8400
2020-05-18,61.1100
2020-05-19,61.5700
2020-05-20,62.6800
2020-05-21,62.9000
2020-05-22,62.5200
2020-05-26,62.2000
2020-05-27,63.4300
2020-05-28,64.4400
2020-05-29,65.0200
2020-06-01,66.1600
2020-06-02,66.9300
2020-06-03,67.3400
2020-06-04,67.4800
2020-06-05,67.9100
2020-06-08,67.9700
2020-06-09,67.3100
2020-06-10,67.5700
2020-06-11,66.4400
2020-06-12,66.7700
2020-06-15,66.0300
2020-06-16,66.5800
2020-06-17,66.4400
2020-06-18,67.3500
2020-06-19,68.1100
2020-06-22,68.5100
2020-06-23,69.5300
2020-06-24,68.4100
2020-06-25,68.2900
2020-06-26,69.0100
2020-06-29,68.6700
2020-06-30,68.7000
2020-07-01,69.0500
2020-07-02,69.8500
2020-07-03,70.3100
2020-07-06,70.9800
2020-07-07,71.2500
2020-07-08,70.6000
2020-07-09,71.1500
2020-07-10,71.0200
2020-07-13,71.2000
2020-07-14,70.3500
2020-07-15,70.6500
2020-07-16,71.4900
2020-07-17,72.2300
2020-07-20,72.8600
2020-07-21,73.4000
2020-07-22,73.0400
2020-07-23,73.5000
2020-07-24,73.3700
2020-07-27,73.1600
2020-07-28,74.1000
2020-07-29,73.8200
2020-07-30,73.5600
2020-07-31,73.6700
2020-08-03,72.9000
2020-08-04,73.9600
2020-08-05,73.8900
2020-08-06,74.5400
2020-08-07,74.6600
2020-08-10,75.1000
2020-08-11,75.1000
2020-08-12,74.8300
2020-08-13,74.7500
2020-08-14,74.1600
2020-08-17,74.4000
2020-08-18,75.1700
2020-08-19,75.2400
2020-08-20,74.6700
2020-08-21,74.9700
2020-08-24,75.4600
2020-08-25,75.4500
2020-08-26,75.7900
2020-08-27,75.8800
2020-08-28,76.2600
2020-08-31,74.4600
2020-09-01,75.2000
2020-09-02,75.4800
2020-09-03,75.5600
2020-09-04,74.3900
2020-09-07,74.5800
2020-09-08,74.4200
2020-09-09,74.3400
2020-09-10,75.2200
2020-09-11,75.4000
2020-09-14,75.4800
2020-09-15,76.0600
2020-09-16,76.6800
2020-09-17,76.2600
2020-09-18,76.5700
2020-09-21,74.8500
2020-09-22,74.5900
2020-09-23,74.1500
2020-09-24,72.0800
2020-09-25,73.7500
2020-09-28,74.7900
2020-09-29,74.6900
2020-09-30,74.7900
2020-10-01,75.8900
2020-10-05,76.7800
2020-10-06,77.5900
2020-10-07,77.9200
2020-10-08,78.8800
2020-10-09,79.1100
2020-10-12,79.2500
2020-10-13,79.2100
2020-10-14,79.3300
2020-10-15,77.5800
2020-10-16,78.1100
2020-10-19,78.4500
2020-10-20,78.7200
2020-10-21,78.8100
2020-10-22,78.4900
2020-10-23,78.7300
2020-10-26,77.9300
2020-10-27,78.7400
2020-10-28,77.9100
2020-10-29,77.8100
2020-10-30,77.5000
2020-11-02,77.4100
2020-11-03,78.2700
2020-11-04,78.9900
2020-11-05,80.0300
2020-11-06,80.6100
2020-11-09,81.6500
2020-11-10,81.7500
2020-11-11,82.4800
2020-11-12,82.2600
2020-11-13,82.4500
2020-11-17,83.2100
2020-11-18,83.3300
2020-11-19,82.4300
2020-11-20,82.9800
2020-11-23,83.6000
2020-11-24,84.1800
2020-11-25,82.9700
2020-11-26,83.6800
2020-11-27,83.6100
2020-12-01,84.4500
2020-12-02,84.5700
2020-12-03,84.8200
2020-12-04,85.4900
2020-12-07,86.0600
2020-12-08,86.3200
2020-12-09,86.9700
2020-12-10,86.7900
2020-12-11,86.8700
2020-12-14,87.1100
2020-12-15,87.0200
2020-12-16,87.7200
2020-12-17,88.0000
2020-12-18,88.2800
2020-12-21,85.8900
2020-12-22,86.8700
2020-12-23,87.8800
2020-12-24,88.5300
2020-12-28,89.3200
2020-12-29,89.5900
2020-12-30,89.7700
2020-12-31,89.8000
2021-01-01,90.0800
2021-01-04,90.9500
2021-01-05,91.3200
2021-01-06,91.0800
2021-01-07,90.9200
2021-01-08,92.2700
2021-01-11,93.2800
2021-01-12,93.4400
2021-01-13,93.3400
2021-01-14,93.5600
2021-01-15,92.5000
2021-01-18,91.3100
2021-01-19,92.7900
2021-01-20,93.4900
2021-01-21,93.0300
2021-01-22,92.0100
2021-01-25,91.3300
2021-01-27,89.8100
2021-01-28,88.8500
2021-01-29,87.7800
2021-02-01,91.3200
2021-02-02,93.2000
2021-02-03,94.0600
2021-02-04,94.4900
2021-02-05,94.3200
2021-02-08,95.5100
2021-02-09,95.4700
2021-02-10,95.5400
2021-02-11,95.7100
2021-02-12,95.7100
2021-02-15,96.6400
2021-02-16,96.4200
2021-02-17,95.8400
2021-02-18,95.2700
2021-02-19,94.3000
2021-02-22,92.5600
2021-02-23,92.7400
2021-02-24,94.3400
2021-02-25,94.9800
2021-02-26,91.6100
2021-03-01,92.9400
2021-03-02,93.9000
2021-03-03,95.5900
2021-03-04,94.7400
2021-03-05,93.6900
2021-03-08,93.8300
2021-03-09,94.4600
2021-03-10,94.9600
2021-03-12,94.1200
2021-03-15,93.5600
2021-03-16,93.5700
2021-03-17,92.3100
2021-03-18,91.2400
2021-03-19,92.1200
2021-03-22,92.1600
2021-03-23,92.8200
2021-03-24,91.3000
2021-03-25,89.9800
2021-03-26,91.0700
2021-03-30,93.0400
2021-03-31,92.4200
2021-04-01,93.4300
2021-04-05,92.1400
2021-04-06,92.5600
2021-04-07,93.6100
2021-04-08,94.1800
2021-04-09,94.0200
2021-04-12,90.6200
2021-04-13,91.8000
2021-04-15,92.1200
2021-04-16,92.3100
2021-04-19,90.6600
2021-04-20,90.2900
2021-04-22,90.8900
2021-04-23,90.4900
2021-04-26,91.3400
2021-04-27,92.4000
2021-04-28,93.5400
2021-04-29,93.7600
2021-04-30,92.5400
2021-05-03,92.7900
2021-05-04,92.0700
2021-05-05,93.1000
2021-05-06,93.6900
2021-05-07,94.4100
2021-05-10,95.3900
2021-05-11,95.0200
2021-05-12,94.1500
2021-05-14,93.7900
2021-05-17,95.3700
2021-05-18,96.3900
2021-05-19,95.9500
2021-05-20,95.3500
2021-05-21,96.7700
2021-05-24,97.1000
2021-05-25,97.2500
2021-05-26,97.7000
2021-05-27,98.0100
2021-05-28,98.4500
2021-05-31,99.4100
2021-06-01,99.2800
2021-06-02,99.4000
2021-06-03,100.0800
2021-06-04,100.0900
2021-06-07,100.6200
2021-06-08,100.5900
2021-06-09,99.8100
2021-06-10,100.3500
2021-06-11,100.6600
2021-06-14,100.6000
2021-06-15,100.9200
2021-06-16,100.2300
2021-06-17,99.7200
2021-06-18,99.5600
2021-06-21,100.0200
2021-06-22,100.3600
2021-06-23,99.8200
2021-06-24,100.3900
2021-06-25,101.1000
2021-06-28,100.8700
2021-06-29,100.3800
2021-06-30,100.2100
2021-07-01,100.1300
2021-07-02,100.4600
2021-07-05,101.0900
2021-07-06,100.8200
2021-07-07,101.1600
2021-07-08,100.2800
2021-07-09,100.1800
2021-07-12,100.3800
2021-07-13,101.4000
2021-07-14,101.7400
2021-07-15,102.3000
2021-07-16,102.4100
2021-07-19,101.5100
2021-07-20,100.7000
2021-07-22,101.6600
2021-07-23,101.7400
2021-07-26,101.7300
2021-07-27,101.0600
2021-07-28,100.8600
2021-07-29,101.4300
2021-07-30,101.6000
2021-08-02,102.4400
2021-08-03,103.6700
2021-08-04,104.2000
2021-08-05,104.2200
2021-08-06,103.9800
2021-08-09,103.9100
2021-08-10,103.6100
2021-08-11,103.5900
2021-08-12,104.1000
2021-08-13,104.8300
2021-08-16,104.6300
2021-08-17,104.5700
2021-08-18,104.3400
2021-08-20,102.8500
2021-08-23,102.5400
2021-08-24,103.5700
2021-08-25,103.6600
2021-08-26,103.7700
2021-08-27,104.4700
2021-08-30,106.0000
2021-08-31,106.9800
2021-09-01,106.7300
2021-09-02,107.8600
2021-09-03,108.1400
2021-09-06,108.3300
2021-09-07,108.0200
2021-09-08,108.3300
2021-09-09,108.4600
2021-09-13,108.6300
2021-09-14,108.9600
2021-09-15,109.7300
2021-09-16,110.4600
2021-09-17,109.9300
2021-09-20,108.1400
2021-09-21,108.9100
2021-09-22,109.1000
2021-09-23,110.4600
2021-09-24,110.4200
2021-09-27,110.6200
2021-09-28,109.9500
2021-09-29,109.5400
2021-09-30,108.9300
2021-10-01,108.4000
2021-10-04,109.3800
2021-10-05,109.9500
2021-10-06,108.9900
2021-10-07,109.8800
2021-10-08,110.4500
2021-10-11,110.8500
2021-10-12,111.1600
2021-10-13,112.3200
2021-10-14,113.1800
2021-10-18,114.0300
2021-10-19,113.2000
2021-10-20,112.3600
2021-10-21,112.0500
2021-10-22,111.4500
2021-10-25,111.4600
2021-10-26,112.5300
2021-10-27,112.4300
2021-10-28,110.1500
2021-10-29,109.3200
2021-11-01,110.9500
2021-11-02,110.8500
2021-11-03,110.5400
2021-11-08,112.1500
2021-11-09,112.2900
2021-11-10,112.0200
2021-11-11,111.2800
2021-11-12,112.4200
2021-11-15,112.3800
2021-11-16,111.8200
2021-11-17,111.2100
2021-11-18,109.9500
2021-11-22,107.6300
2021-11-23,108.4200
2021-11-24,107.8600
2021-11-25,108.4300
2021-11-26,105.1700
2021-11-29,104.8200
2021-11-30,104.5400
2021-12-01,105.6800
2021-12-02,106.9100
2021-12-03,105.9800
2021-12-06,104.3100
2021-12-07,106.0700
2021-12-08,107.7300
2021-12-09,108.1800
2021-12-10,108.2300
2021-12-13,107.5000
2021-12-14,107.1900
2021-12-15,106.5100
2021-12-16,106.4500
2021-12-17,104.5700
2021-12-20,101.7800
2021-12-21,102.8300
2021-12-22,104.1400
2021-12-23,104.8900
2021-12-24,104.1600
2021-12-27,104.5400
2021-12-28,105.5500
2021-12-29,105.4000
2021-12-30,105.1200
2021-12-31,106.0200
2022-01-03,107.4700
2022-01-04,108.0700
2022-01-05,108.7900
2022-01-06,107.9600
2022-01-07,108.2600
2022-01-10,109.8900
2022-01-11,110.2200
2022-01-12,111.2200
2022-01-13,111.9700
2022-01-14,112.0300
2022-01-17,112.4000
2022-01-18,111.0600
2022-01-19,110.2700
2022-01-20,109.6200
2022-01-21,108.0400
2022-01-24,104.8100
2022-01-25,106.0100
2022-01-27,105.6700
2022-01-28,105.5300
2022-01-31,106.9500
2022-02-01,108.6200
2022-02-02,109.7700
2022-02-03,108.6900
2022-02-04,108.1500
2022-02-07,106.7700
2022-02-08,106.6800
2022-02-09,107.9100
2022-02-10,108.5600
2022-02-11,106.9300
2022-02-14,103.1000
2022-02-15,106.0700
2022-02-16,106.0000
2022-02-17,105.8400
2022-02-18,105.5300
2022-02-21,104.6000
2022-02-22,103.8100
2022-02-23,104.0400
2022-02-24,98.8200
2022-02-25,101.9300
2022-02-28,102.9900
2022-03-02,102.0100
2022-03-03,101.6100
2022-03-04,99.8000
2022-03-07,97.1900
2022-03-08,98.4200
2022-03-09,100.4200
2022-03-10,102.0200
2022-03-11,102.2800
2022-03-14,103.2400
2022-03-15,102.0100
2022-03-16,103.9700
2022-03-17,106.1200
2022-03-21,105.5300
2022-03-22,106.3700
2022-03-23,105.9000
2022-03-24,105.7700
2022-03-25,105.9000
2022-03-28,106.3300
2022-03-29,107.3700
2022-03-30,108.6100
2022-03-31,108.4500
2022-04-01,109.4300
2022-04-04,111.5800
2022-04-05,112.0200
2022-04-06,111.8100
2022-04-07,111.0500
2022-04-08,112.0700
2022-04-11,111.9600
2022-04-12,110.5800
2022-04-13,110.6100
2022-04-18,109.2500
2022-04-19,107.8000
2022-04-20,108.1900
2022-04-21,110.0100
2022-04-22,108.9900
2022-04-25,107.4000
2022-04-26,109.5300
2022-04-27,108.4600
2022-04-28,109.4700
2022-04-29,108.7700
2022-05-02,108.3200
2022-05-04,104.9800
2022-05-05,105.0700
2022-05-06,103.1300
2022-05-09,102.2300
2022-05-10,101.0000
2022-05-11,100.7800
2022-05-12,98.1600
2022-05-13,98.2900
2022-05-16,99.5200
2022-05-17,102.0400
2022-05-18,102.1800
2022-05-19,99.4600
2022-05-20,102.0000
2022-05-23,101.5000
2022-05-24,100.9300
2022-05-25,99.6500
2022-05-26,99.8900
2022-05-27,100.2600
2022-05-30,102.7000
2022-05-31,102.8400
2022-06-01,102.7300
2022-06-02,102.9200
2022-06-03,101.8300
2022-06-06,101.9000
2022-06-07,100.6200
2022-06-08,99.7800
2022-06-09,100.2700
2022-06-10,99.1900
2022-06-13,96.8100
2022-06-14,97.1500
2022-06-15,97.0800
2022-06-16,94.4000
2022-06-17,93.2500
2022-06-20,92.1600
2022-06-21,94.4800
2022-06-22,92.5200
2022-06-23,93.8600
2022-06-24,95.0300
2022-06-27,95.8500
2022-06-28,95.8600
2022-06-29,95.6400
2022-06-30,95.0400
2022-07-01,95.5700
2022-07-04,96.6200
2022-07-05,96.4700
2022-07-06,97.8600
2022-07-07,99.8800
2022-07-08,100.4700
2022-07-11,101.1800
2022-07-12,100.4900
2022-07-13,100.5300
2022-07-14,100.6800
2022-07-15,101.5500
2022-07-18,102.7600
2022-07-19,103.3900
2022-07-20,103.3000
2022-07-21,104.8600
2022-07-22,105.3900
2022-07-25,105.2400
2022-07-26,104.2600
2022-07-27,105.1900
2022-07-28,106.2000
2022-07-29,107.7700
2022-08-01,109.5500
2022-08-02,109.2200
2022-08-03,108.6400
2022-08-04,109.3400
2022-08-05,109.5400
2022-08-08,110.8000
2022-08-10,110.8500
2022-08-11,111.5000
2022-08-12,112.0200
2022-08-16,113.3400
2022-08-17,114.0700
2022-08-18,114.7600
2022-08-19,113.7300
2022-08-22,111.6200
2022-08-23,112.7300
2022-08-24,113.5300
2022-08-25,113.3000
2022-08-26,114.1000
2022-08-29,113.2200
2022-08-30,115.6900
2022-09-01,116.0000
2022-09-02,116.1700
2022-09-05,116.5600
2022-09-06,116.6700
2022-09-07,117.0300
2022-09-08,117.5900
2022-09-09,117.6600
2022-09-12,119.0700
2022-09-13,120.0500
2022-09-14,120.5800
2022-09-15,121.0200
2022-09-16,117.5800
2022-09-19,118.0600
2022-09-20,119.5300
2022-09-21,117.8900
2022-09-22,118.2100
2022-09-23,116.1000
2022-09-26,112.8000
2022-09-27,112.1700
2022-09-28,111.3700
2022-09-29,111.3600
2022-09-30,112.7200
2022-10-03,110.5800
2022-10-04,112.8700
2022-10-06,114.0800
2022-10-07,114.2100
2022-10-10,113.3900
2022-10-11,111.4100
2022-10-12,112.0300
2022-10-13,111.2600
2022-10-14,111.3200
2022-10-17,111.7800
2022-10-18,112.8800
2022-10-19,112.5400
2022-10-20,112.7900
2022-10-21,111.7800
2022-10-25,111.6900
2022-10-27,112.7300
2022-10-28,112.2700
2022-10-31,113.3700
2022-11-01,114.8900
2022-11-02,114.6700
2022-11-03,114.3600
2022-11-04,115.8400
2022-11-07,115.8800
2022-11-09,115.6300
2022-11-10,115.1600
2022-11-11,116.0300
2022-11-14,116.3600
2022-11-15,116.9300
2022-11-16,116.2000
2022-11-17,115.7200
2022-11-18,115.6100
2022-11-21,114.5400
2022-11-22,114.8100
2022-11-23,114.6500
2022-11-24,115.3500
2022-11-25,115.8000
2022-11-28,115.5700
2022-11-29,115.8600
2022-11-30,117.0400
2022-12-01,117.7100
2022-12-02,118.1700
2022-12-05,118.9000
2022-12-06,118.1100
2022-12-07,117.7200
2022-12-08,118.1600
2022-12-09,117.1400
2022-12-12,117.0300
2022-12-13,116.7100
2022-12-14,117.6500
2022-12-15,116.5400
2022-12-16,114.9000
2022-12-19,116.0700
2022-12-20,115.5000
2022-12-21,113.5400
2022-12-22,112.7100
2022-12-23,109.3000
2022-12-26,110.9100
2022-12-27,112.1400
2022-12-28,112.8300
2022-12-29,113.2700
2022-12-30,113.2000
2023-01-02,113.6400
2023-01-03,113.9000
2023-01-04,112.8200
2023-01-05,113.3800
2023-01-06,112.7900
2023-01-09,113.6600
2023-01-10,112.6700
2023-01-11,112.4600
2023-01-12,112.3800
2023-01-13,112.5300
2023-01-16,111.6600
2023-01-17,112.1700
2023-01-18,113.1400
2023-01-19,112.5000
2023-01-20,111.8200
2023-01-23,111.9700
2023-01-24,111.3900
2023-01-25,109.4100
2023-01-27,105.9100
2023-01-30,106.0000
2023-01-31,107.3300
2023-02-01,104.3600
2023-02-02,103.2900
2023-02-03,104.5400
2023-02-06,104.7800
2023-02-07,105.2800
2023-02-08,106.6700
2023-02-09,106.1300
2023-02-10,106.0600
2023-02-13,104.8700
2023-02-14,105.3100
2023-02-15,106.2900
2023-02-16,106.6700
2023-02-17,105.9800
2023-02-20,105.2100
2023-02-21,104.9800
2023-02-22,102.9500
2023-02-23,102.4900
2023-02-24,101.4900
2023-02-27,101.0400
2023-02-28,101.2500
2023-03-01,103.0000
2023-03-02,103.3800
2023-03-03,105.7000
2023-03-06,105.9800
2023-03-08,106.4000
2023-03-09,105.4900
2023-03-10,104.6500
2023-03-13,102.9100
2023-03-14,102.0300
2023-03-15,102.4100
2023-03-16,102.4300
2023-03-17,103.5700
2023-03-20,102.8300
2023-03-21,103.3900
2023-03-22,103.7400
2023-03-23,103.1200
2023-03-24,102.0200
2023-03-27,101.4300
2023-03-28,100.6700
2023-03-29,102.4600
2023-03-31,103.4800
2023-04-03,104.2000
2023-04-05,104.6400
2023-04-06,105.3300
2023-04-10,106.2700
2023-04-11,106.8200
2023-04-12,107.2200
2023-04-13,107.9100
2023-04-17,108.6500
2023-04-18,108.5900
2023-04-19,108.4300
2023-04-20,108.2100
2023-04-21,107.6900
2023-04-24,108.0800
2023-04-25,108.0800
2023-04-26,108.4400
2023-04-27,108.9800
2023-04-28,109.9100
2023-05-02,110.3600
2023-05-03,110.2500
2023-05-04,110.6400
2023-05-05,110.1400
2023-05-08,110.8600
2023-05-09,111.1400
2023-05-10,111.1500
2023-05-11,111.3300
2023-05-12,111.6500
2023-05-15,112.4700
2023-05-16,112.2700
2023-05-17,111.6000
2023-05-18,110.8400
2023-05-19,111.8300
2023-05-22,112.8700
2023-05-23,112.8100
2023-05-24,112.5200
2023-05-25,112.7100
2023-05-26,113.7600
2023-05-29,114.3900
2023-05-30,114.2200
2023-05-31,114.0700
2023-06-01,113.7800
2023-06-02,114.3000
2023-06-05,114.6200
2023-06-06,114.6100
2023-06-07,115.1800
2023-06-08,114.0700
2023-06-09,113.4100
2023-06-12,113.8900
2023-06-13,114.4400
2023-06-14,114.5200
2023-06-15,114.2000
2023-06-16,114.8600
2023-06-19,114.2100
2023-06-20,114.8900
2023-06-21,114.9500
2023-06-22,114.4800
2023-06-23,113.6400
2023-06-26,113.9200
2023-06-27,114.3600
2023-06-28,115.0600
2023-06-30,116.2900
2023-07-03,117.0000
2023-07-04,117.0000
2023-07-05,116.9800
2023-07-06,117.8900
2023-07-07,117.0100
2023-07-10,116.2600
2023-07-11,116.6100
2023-07-12,116.2900
2023-07-13,116.3300
2023-07-14,117.5500
2023-07-17,118.4700
2023-07-18,118.7100
2023-07-19,119.1000
2023-07-20,119.6800
2023-07-21,118.2800
2023-07-24,118.1500
2023-07-25,118.3900
2023-07-26,118.8900
2023-07-27,118.2600
2023-07-28,118.2500
2023-07-31,119.1700
2023-08-01,119.8500
2023-08-02,118.4300
2023-08-03,117.9000
2023-08-04,118.5500
2023-08-07,119.0800
2023-08-08,118.9800
2023-08-09,119.8400
2023-08-10,119.3800
2023-08-11,118.9200
2023-08-14,118.5300
2023-08-16,118.9200
2023-08-17,118.7600
2023-08-18,118.4000
2023-08-21,119.0000
2023-08-22,119.1200
2023-08-23,119.6800
2023-08-24,119.3400
2023-08-25,118.2200
2023-08-28,118.5200
2023-08-29,119.3100
2023-08-30,119.3400
2023-08-31,119.1500
2023-09-01,120.6000
2023-09-04,121.8400
2023-09-05,122.3500
2023-09-06,122.2500
2023-09-07,123.0300
2023-09-08,123.7700
2023-09-11,125.2300
2023-09-12,123.9600
2023-09-13,124.9100
2023-09-14,125.5100
2023-09-15,126.1800
2023-09-18,125.7900
2023-09-20,124.6300
2023-09-21,123.5800
2023-09-22,123.3400
2023-09-25,123.0800
2023-09-26,123.0200
2023-09-27,123.3200
2023-09-29,123.3100
2023-10-03,122.4900
2023-10-04,121.1800
2023-10-05,121.6400
2023-10-06,122.2700
2023-10-09,121.2700
2023-10-10,122.8700
2023-10-11,123.3300
2023-10-12,123.5200
2023-10-13,123.0900
2023-10-16,123.6200
2023-10-17,124.2700
2023-10-18,123.5900
2023-10-19,123.0700
2023-10-20,122.0000
2023-10-23,119.6400
2023-10-25,118.9800
2023-10-26,117.5700
2023-10-27,119.0000
2023-10-30,119.0300
2023-10-31,118.7700
2023-11-01,118.2400
2023-11-02,119.2900
2023-11-03,120.4200
2023-11-06,121.1800
2023-11-07,121.6700
2023-11-08,121.8400
2023-11-09,121.9500
2023-11-10,122.2200
2023-11-13,123.4600
2023-11-15,125.1100
2023-11-16,125.8100
2023-11-17,125.7000
2023-11-20,125.5300
2023-11-21,126.1800
2023-11-22,126.1400
2023-11-23,125.9800
2023-11-24,125.8400
2023-11-28,126.3200
2023-11-29,127.6100
2023-11-30,128.4200
2023-12-01,128.9400
2023-12-04,131.2400
2023-12-05,131.7500
2023-12-06,131.8400
2023-12-07,132.0600
2023-12-08,132.2900
2023-12-11,132.5000
2023-12-12,132.0100
2023-12-13,132.5700
2023-12-14,134.2500
2023-12-15,135.9600
2023-12-18,135.5800
2023-12-19,136.3800
2023-12-20,133.3500
2023-12-21,134.6100
2023-12-22,135.5900
2023-12-26,136.3300
2023-12-27,137.2500
2023-12-28,138.5800
2023-12-29,138.0000
2024-01-01,138.6200
2024-01-02,138.2700
2024-01-03,137.4400
2024-01-04,138.4000
2024-01-05,138.8800
2024-01-08,137.9400
2024-01-09,138.7200
2024-01-10,138.8900
2024-01-11,139.0700
2024-01-12,140.2100
2024-01-15,141.2700
2024-01-16,140.7900
2024-01-17,138.7400
2024-01-18,138.4600
2024-01-19,139.9600
2024-01-23,137.5800
2024-01-24,139.5300
2024-01-25,138.5400
2024-01-29,140.3700
2024-01-30,139.8400
2024-01-31,142.0000
2024-02-01,142.6000
2024-02-02,143.5300
2024-02-05,144.2300
2024-02-06,145.9500
2024-02-07,146.2100
2024-02-08,145.9500
2024-02-09,145.8800
2024-02-12,144.1300
2024-02-13,145.0700
2024-02-14,146.3100
2024-02-15,147.4600
2024-02-16,148.0800
2024-02-19,148.3800
2024-02-20,148.7500
2024-02-21,148.0700
2024-02-22,149.7900
2024-02-23,149.9100
2024-02-26,149.2200
2024-02-27,149.4600
2024-02-28,147.3600
2024-02-29,148.0600
2024-03-01,150.1700
2024-03-04,150.7200
2024-03-05,150.8600
2024-03-06,151.3300
2024-03-07,151.4000
2024-03-11,150.0700
2024-03-12,149.2300
2024-03-13,146.0700
2024-03-14,147.5300
2024-03-15,146.3500
2024-03-18,146.7500
2024-03-19,144.9500
2024-03-20,145.2300
2024-03-21,147.2400
2024-03-22,147.9500
2024-03-26,147.3300
2024-03-27,147.7500
2024-03-28,149.1700
2024-03-31,149.1400
2024-04-01,150.5200
2024-04-02,150.9300
2024-04-03,150.9600
2024-04-04,151.4300
2024-04-05,151.9300
2024-04-08,153.1300
2024-04-09,153.0500
2024-04-10,153.6100
2024-04-12,151.7800
2024-04-15,149.9900
2024-04-16,149.6200
2024-04-18,147.8700
2024-04-19,148.5500
2024-04-22,150.0300
2024-04-23,150.5000
2024-04-24,151.4700
2024-04-25,153.2100
2024-04-26,152.8300
2024-04-29,153.6000
2024-04-30,153.4200
2024-05-02,154.1000
2024-05-03,153.5600
2024-05-06,152.7500
2024-05-07,150.8200
2024-05-08,151.4900
2024-05-09,149.0100
2024-05-10,149.9000
2024-05-13,150.3900
2024-05-14,151.5500
2024-05-15,152.1400
2024-05-16,152.8000
2024-05-17,154.3000
2024-05-21,155.6000
2024-05-22,156.6000
2024-05-23,158.3200
2024-05-24,158.1400
2024-05-27,158.0100
2024-05-28,156.9800
2024-05-29,155.8600
2024-05-30,154.2500
2024-05-31,154.4900
2024-06-03,159.6900
2024-06-04,148.8500
2024-06-05,153.6500
2024-06-06,155.6100
2024-06-07,158.5400
2024-06-10,158.5100
2024-06-11,158.8300
2024-06-12,159.5500
2024-06-13,160.1500
2024-06-14,160.9300
2024-06-18,161.5000
2024-06-19,160.9500
2024-06-20,161.0000
2024-06-21,160.5200
2024-06-24,160.6600
2024-06-25,161.4900
2024-06-26,161.4800
2024-06-27,161.8900
2024-06-28,162.0100
2024-07-01,162.5800
2024-07-02,162.4900
2024-07-03,163.9800
2024-07-04,164.3700
2024-07-05,165.2500
2024-07-08,165.4700
2024-07-09,167.1900
2024-07-10,166.0700
2024-07-11,166.5600
2024-07-12,167.0700
2024-07-15,168.0100
2024-07-16,168.4900
2024-07-18,169.1100
2024-07-19,166.8500
2024-07-22,167.2200
2024-07-23,166.9000
2024-07-24,167.3900
2024-07-25,167.7500
2024-07-26,170.5000
2024-07-29,171.3200
2024-07-30,171.9500
2024-07-31,172.4800
2024-08-01,172.2800
2024-08-02,170.2200
2024-08-05,164.7600
2024-08-06,163.7200
2024-08-07,167.2500
2024-08-08,166.1300
2024-08-09,167.7800
2024-08-12,167.4500
2024-08-13,165.6200
2024-08-14,165.3600
2024-08-16,168.1900
2024-08-19,169.0800
2024-08-20,169.7600
2024-08-21,170.5000
2024-08-22,170.4100
2024-08-23,170.4700
2024-08-26,171.4900
2024-08-27,171.3300
2024-08-28,170.9000
2024-08-29,171.4300
2024-08-30,171.7400
2024-09-02,172.0800
2024-09-03,171.5800
2024-09-04,170.9800
2024-09-05,170.8700
2024-09-06,168.1600
2024-09-09,167.9600
