date,nav
2019-12-27,39.8700
2019-12-30,39.8700
2019-12-31,39.6700
2020-01-01,39.7700
2020-01-02,40.0300
2020-01-03,39.8500
2020-01-06,39.1200
2020-01-07,39.3200
2020-01-08,39.3600
2020-01-09,39.9100
2020-01-10,40.0400
2020-01-13,40.2800
2020-01-14,40.4900
2020-01-15,40.5300
2020-01-16,40.6700
2020-01-17,40.7000
2020-01-20,40.3900
2020-01-21,40.2200
2020-01-22,40.1100
2020-01-23,40.4100
2020-01-24,40.7000
2020-01-27,40.4900
2020-01-28,40.4500
2020-01-29,40.7100
2020-01-30,40.4100
2020-01-31,40.1300
2020-02-03,39.3600
2020-02-04,40.0900
2020-02-05,40.3900
2020-02-06,40.6400
2020-02-07,40.6700
2020-02-10,40.5500
2020-02-11,40.7300
2020-02-12,40.9900
2020-02-13,41.0000
2020-02-14,40.7600
2020-02-17,40.4900
2020-02-18,40.3100
2020-02-19,40.8100
2020-02-20,40.7700
2020-02-24,40.0700
2020-02-25,40.0000
2020-02-26,39.7000
2020-02-27,39.5800
2020-02-28,38.1900
2020-03-02,38.0400
2020-03-03,38.5800
2020-03-04,38.2200
2020-03-05,38.3700
2020-03-06,37.5700
2020-03-09,35.9800
2020-03-11,35.8300
2020-03-12,33.0600
2020-03-13,34.1700
2020-03-16,31.9400
2020-03-17,31.1400
2020-03-18,29.4200
2020-03-19,28.5700
2020-03-20,30.2100
2020-03-23,26.5900
2020-03-24,27.1800
2020-03-25,28.5200
2020-03-26,29.5000
2020-03-27,29.4200
2020-03-30,28.4600
2020-03-31,29.4600
2020-04-01,28.5700
2020-04-03,28.0800
2020-04-07,30.2600
2020-04-08,30.4400
2020-04-09,31.4000
2020-04-13,30.9200
2020-04-15,30.9500
2020-04-16,31.1800
2020-04-17,31.8800
2020-04-20,31.8100
2020-04-21,31.0000
2020-04-22,31.5300
2020-04-23,31.8400
2020-04-24,31.2400
2020-04-27,31.7400
2020-04-28,32.1200
2020-04-29,32.5800
2020-04-30,33.4100
2020-05-04,31.7000
2020-05-05,31.4300
2020-05-06,31.5800
2020-05-07,31.3200
2020-05-08,31.4500
2020-05-11,31.4300
2020-05-12,31.3000
2020-05-13,31.7900
2020-05-14,31.2000
2020-05-15,31.1400
2020-05-18,30.0900
2020-05-19,30.2700
2020-05-20,30.9800
2020-05-21,31.0900
2020-05-22,30.7900
2020-05-26,30.7800
2020-05-27,31.4900
2020-05-28,31.9300
2020-05-29,32.2700
2020-06-01,33.1300
2020-06-02,33.6400
2020-06-03,33.9400
2020-06-04,33.8600
2020-06-05,34.1900
2020-06-08,34.2400
2020-06-09,33.9100
2020-06-10,34.2300
2020-06-11,33.6000
2020-06-12,33.8500
2020-06-15,33.3600
2020-06-16,33.6700
2020-06-17,33.5900
2020-06-18,34.1500
2020-06-19,34.5700
2020-06-22,34.7800
2020-06-23,35.3100
2020-06-24,34.7600
2020-06-25,34.8500
2020-06-26,35.0400
2020-06-29,34.8300
2020-06-30,34.8300
2020-07-01,35.2200
2020-07-02,35.5500
2020-07-03,35.7200
2020-07-06,36.1500
2020-07-07,36.3300
2020-07-08,36.0400
2020-07-09,36.3600
2020-07-10,36.2600
2020-07-13,36.3800
2020-07-14,35.9000
2020-07-15,35.9400
2020-07-16,36.3900
2020-07-17,36.8100
2020-07-20,37.2300
2020-07-21,37.5600
2020-07-22,37.4800
2020-07-23,37.8400
2020-07-24,37.7900
2020-07-27,37.6100
2020-07-28,38.0400
2020-07-29,37.8300
2020-07-30,37.5700
2020-07-31,37.6500
2020-08-03,37.2300
2020-08-04,37.8000
2020-08-05,37.8200
2020-08-06,38.1200
2020-08-07,38.2200
2020-08-10,38.5500
2020-08-11,38.6100
2020-08-12,38.6000
2020-08-13,38.6500
2020-08-14,38.2200
2020-08-17,38.3600
2020-08-18,38.7900
2020-08-19,38.8800
2020-08-20,38.6000
2020-08-21,38.8800
2020-08-24,39.1500
2020-08-25,39.2200
2020-08-26,39.3800
2020-08-27,39.3300
2020-08-28,39.5500
2020-08-31,38.5400
2020-09-01,38.9300
2020-09-02,39.1200
2020-09-03,39.1300
2020-09-04,38.4800
2020-09-07,38.4700
2020-09-08,38.3000
2020-09-09,38.1900
2020-09-10,38.6300
2020-09-11,38.7100
2020-09-14,38.7700
2020-09-15,39.1000
2020-09-16,39.3700
2020-09-17,39.2400
2020-09-18,39.3200
2020-09-21,38.4400
2020-09-22,38.1500
2020-09-23,37.9800
2020-09-24,36.9700
2020-09-25,37.8600
2020-09-28,38.4400
2020-09-29,38.3300
2020-09-30,38.3800
2020-10-01,38.9000
2020-10-05,39.1400
2020-10-06,39.6000
2020-10-07,39.6600
2020-10-08,40.0600
2020-10-09,40.3100
2020-10-12,40.4100
2020-10-13,40.4400
2020-10-14,40.5600
2020-10-15,39.6000
2020-10-16,39.8000
2020-10-19,40.1300
2020-10-20,40.3300
2020-10-21,40.4800
2020-10-22,40.4200
2020-10-23,40.5400
2020-10-26,40.0900
2020-10-27,40.5500
2020-10-28,40.1200
2020-10-29,40.0000
2020-10-30,39.8700
2020-11-02,40.0200
2020-11-03,40.3700
2020-11-04,40.7500
2020-11-05,41.3400
2020-11-06,41.6800
2020-11-09,42.3700
2020-11-10,42.4900
2020-11-11,42.9200
2020-11-12,42.7700
2020-11-13,42.9500
2020-11-17,43.3700
2020-11-18,43.5300
2020-11-19,42.9400
2020-11-20,43.3900
2020-11-23,43.6900
2020-11-24,44.1500
2020-11-25,43.4400
2020-11-26,43.8300
2020-11-27,43.7600
2020-12-01,44.2200
2020-12-02,44.2100
2020-12-03,44.3200
2020-12-04,44.7400
2020-12-07,45.1000
2020-12-08,45.2500
2020-12-09,45.6100
2020-12-10,45.4500
2020-12-11,45.4800
2020-12-14,45.7300
2020-12-15,45.7400
2020-12-16,46.0600
2020-12-17,46.2200
2020-12-18,46.4000
2020-12-21,45.0000
2020-12-22,45.6000
2020-12-23,46.1200
2020-12-24,46.5900
2020-12-28,46.9500
2020-12-29,47.1000
2020-12-30,47.2500
2020-12-31,47.3200
2021-01-01,47.4500
2021-01-04,47.8900
2021-01-05,48.2000
2021-01-06,48.0300
2021-01-07,47.9900
2021-01-08,48.6600
2021-01-11,49.1800
2021-01-12,49.3800
2021-01-13,49.3800
2021-01-14,49.4000
2021-01-15,48.8300
2021-01-18,48.1600
2021-01-19,48.8900
2021-01-20,49.1700
2021-01-21,48.9500
2021-01-22,48.2900
2021-01-25,47.9000
2021-01-27,47.0800
2021-01-28,46.6700
2021-01-29,46.0800
2021-02-01,48.0100
2021-02-02,49.2200
2021-02-03,49.7800
2021-02-04,50.1600
2021-02-05,50.3100
2021-02-08,50.8900
2021-02-09,50.8700
2021-02-10,50.8200
2021-02-11,51.0300
2021-02-12,51.0200
2021-02-15,51.6300
2021-02-16,51.6100
2021-02-17,51.3100
2021-02-18,50.9900
2021-02-19,50.4200
2021-02-22,49.4900
2021-02-23,49.6500
2021-02-24,50.5100
2021-02-25,50.6800
2021-02-26,49.0600
2021-03-01,49.5900
2021-03-02,50.2300
2021-03-03,51.1500
2021-03-04,50.7200
2021-03-05,50.1900
2021-03-08,50.2400
2021-03-09,50.5700
2021-03-10,50.9200
2021-03-12,50.5000
2021-03-15,50.2400
2021-03-16,50.2900
2021-03-17,49.6000
2021-03-18,48.9600
2021-03-19,49.4400
2021-03-22,49.3900
2021-03-23,49.7000
2021-03-24,48.9300
2021-03-25,48.2700
2021-03-26,48.7600
2021-03-30,49.7800
2021-03-31,49.3900
2021-04-01,49.9200
2021-04-05,49.2500
2021-04-06,49.3900
2021-04-07,49.9200
2021-04-08,50.0500
2021-04-09,49.9900
2021-04-12,48.2900
2021-04-13,48.8900
2021-04-15,49.0300
2021-04-16,49.2100
2021-04-19,48.4300
2021-04-20,48.2600
2021-04-22,48.5800
2021-04-23,48.3900
2021-04-26,48.7700
2021-04-27,49.2700
2021-04-28,49.9600
2021-04-29,49.9900
2021-04-30,49.3400
2021-05-03,49.4500
2021-05-04,49.0100
2021-05-05,49.5600
2021-05-06,49.8100
2021-05-07,49.9700
2021-05-10,50.4000
2021-05-11,50.1600
2021-05-12,49.7500
2021-05-14,49.5500
2021-05-17,50.2300
2021-05-18,50.7700
2021-05-19,50.5800
2021-05-20,50.2900
2021-05-21,51.0700
2021-05-24,51.1800
2021-05-25,51.1900
2021-05-26,51.4100
2021-05-27,51.5700
2021-05-28,51.7400
2021-05-31,52.2900
2021-06-01,52.2300
2021-06-02,52.3400
2021-06-03,52.7000
2021-06-04,52.5800
2021-06-07,52.8500
2021-06-08,52.9300
2021-06-09,52.6400
2021-06-10,53.0400
2021-06-11,53.2400
2021-06-14,53.3500
2021-06-15,53.5200
2021-06-16,53.2200
2021-06-17,52.9700
2021-06-18,52.8900
2021-06-21,53.0500
2021-06-22,53.1800
2021-06-23,52.9100
2021-06-24,53.2400
2021-06-25,53.6100
2021-06-28,53.6200
2021-06-29,53.4400
2021-06-30,53.4800
2021-07-01,53.3700
2021-07-02,53.5500
2021-07-05,53.8600
2021-07-06,53.8800
2021-07-07,54.0400
2021-07-08,53.5600
2021-07-09,53.5800
2021-07-12,53.5800
2021-07-13,53.8400
2021-07-14,54.1900
2021-07-15,54.5100
2021-07-16,54.5000
2021-07-19,54.1000
2021-07-20,53.6200
2021-07-22,54.1500
2021-07-23,54.6300
2021-07-26,54.6900
2021-07-27,54.3800
2021-07-28,54.2700
2021-07-29,54.6200
2021-07-30,54.6100
2021-08-02,55.0100
2021-08-03,55.7500
2021-08-04,56.0200
2021-08-05,56.1500
2021-08-06,55.9000
2021-08-09,55.8900
2021-08-10,55.8900
2021-08-11,55.7900
2021-08-12,56.1100
2021-08-13,56.5900
2021-08-16,56.5800
2021-08-17,56.8300
2021-08-18,56.7300
2021-08-20,56.2200
2021-08-23,56.3400
2021-08-24,56.7300
2021-08-25,56.7800
2021-08-26,56.7400
2021-08-27,57.1100
2021-08-30,57.9400
2021-08-31,58.6900
2021-09-01,58.5600
2021-09-02,59.0600
2021-09-03,59.3000
2021-09-06,59.4700
2021-09-07,59.3400
2021-09-08,59.2800
2021-09-09,59.3500
2021-09-13,59.3700
2021-09-14,59.4700
2021-09-15,60.0100
2021-09-16,60.2500
2021-09-17,60.1000
2021-09-20,59.3700
2021-09-21,59.8300
2021-09-22,59.8700
2021-09-23,60.7000
2021-09-24,60.7200
2021-09-27,60.5100
2021-09-28,59.9500
2021-09-29,59.8900
2021-09-30,59.5600
2021-10-01,59.2900
2021-10-04,59.9100
2021-10-05,60.2700
2021-10-06,59.6100
2021-10-07,60.1400
2021-10-08,60.5600
2021-10-11,60.7700
2021-10-12,60.8700
2021-10-13,61.4600
2021-10-14,62.1600
2021-10-18,62.4000
2021-10-19,62.1600
2021-10-20,61.6000
2021-10-21,61.1200
2021-10-22,60.7700
2021-10-25,60.7200
2021-10-26,61.2300
2021-10-27,61.3000
2021-10-28,60.1700
2021-10-29,59.7800
2021-11-01,60.7200
2021-11-02,60.6000
2021-11-03,60.3800
2021-11-08,61.2900
2021-11-09,61.2600
2021-11-10,61.2200
2021-11-11,60.7100
2021-11-12,61.4300
2021-11-15,61.5100
2021-11-16,61.1800
2021-11-17,60.9200
2021-11-18,60.3400
2021-11-22,59.1400
2021-11-23,59.5800
2021-11-24,59.3000
2021-11-25,59.6000
2021-11-26,57.8800
2021-11-29,57.8400
2021-11-30,57.8000
2021-12-01,58.3300
2021-12-02,59.0300
2021-12-03,58.4800
2021-12-06,57.4800
2021-12-07,58.3300
2021-12-08,59.3300
2021-12-09,59.4500
2021-12-10,59.4400
2021-12-13,59.1300
2021-12-14,58.9500
2021-12-15,58.6900
2021-12-16,58.7300
2021-12-17,57.9700
2021-12-20,56.5700
2021-12-21,57.1800
2021-12-22,57.9200
2021-12-23,58.2400
2021-12-24,58.0500
2021-12-27,58.2800
2021-12-28,58.7900
2021-12-29,58.7000
2021-12-30,58.7300
2021-12-31,59.2300
2022-01-03,60.0400
2022-01-04,60.5200
2022-01-05,60.7900
2022-01-06,60.2900
2022-01-07,60.5000
2022-01-10,61.0300
2022-01-11,61.1200
2022-01-12,61.6700
2022-01-13,61.8300
2022-01-14,61.8100
2022-01-17,61.9100
2022-01-18,61.1800
2022-01-19,60.6600
2022-01-20,60.2800
2022-01-21,59.5500
2022-01-24,57.8900
2022-01-25,58.5300
2022-01-27,58.0100
2022-01-28,58.1100
2022-01-31,59.0500
2022-02-01,59.9000
2022-02-02,60.3900
2022-02-03,59.8100
2022-02-04,59.7000
2022-02-07,58.7500
2022-02-08,58.8500
2022-02-09,59.5500
2022-02-10,59.9100
2022-02-11,58.9800
2022-02-14,57.1700
2022-02-15,58.8100
2022-02-16,58.6200
2022-02-17,58.3900
2022-02-18,58.1700
2022-02-21,58.0000
2022-02-22,57.5400
2022-02-23,57.5700
2022-02-24,54.9900
2022-02-25,56.3500
2022-02-28,56.7300
2022-03-02,56.0800
2022-03-03,55.7600
2022-03-04,54.9600
2022-03-07,53.5500
2022-03-08,54.1300
2022-03-09,55.1600
2022-03-10,55.9700
2022-03-11,56.1600
2022-03-14,56.8600
2022-03-15,56.2900
2022-03-16,57.3100
2022-03-17,58.1600
2022-03-21,57.5500
2022-03-22,58.0900
2022-03-23,57.8600
2022-03-24,57.7200
2022-03-25,57.5300
2022-03-28,57.8200
2022-03-29,58.2200
2022-03-30,58.7800
2022-03-31,58.7600
2022-04-01,59.4200
2022-04-04,60.4600
2022-04-05,60.3900
2022-04-06,60.1300
2022-04-07,59.7300
2022-04-08,60.0700
2022-04-11,59.7500
2022-04-12,59.3000
2022-04-13,59.1300
2022-04-18,58.2300
2022-04-19,57.5700
2022-04-20,58.0100
2022-04-21,58.7400
2022-04-22,58.0800
2022-04-25,57.3700
2022-04-26,58.0800
2022-04-27,57.5900
2022-04-28,58.2800
2022-04-29,57.6800
2022-05-02,57.4900
2022-05-04,56.2100
2022-05-05,56.2600
2022-05-06,55.3700
2022-05-09,54.8700
2022-05-10,54.5200
2022-05-11,54.3200
2022-05-12,53.1700
2022-05-13,53.1200
2022-05-16,53.4500
2022-05-17,54.8500
2022-05-18,54.7800
2022-05-19,53.4900
2022-05-20,54.8500
2022-05-23,54.6500
2022-05-24,54.3300
2022-05-25,53.9400
2022-05-26,54.5300
2022-05-27,55.0900
2022-05-30,56.1200
2022-05-31,55.9400
2022-06-01,55.8000
2022-06-02,56.1200
2022-06-03,55.8600
2022-06-06,55.8200
2022-06-07,55.3400
2022-06-08,55.0900
2022-06-09,55.4500
2022-06-10,54.7300
2022-06-13,53.3300
2022-06-14,53.2400
2022-06-15,53.1800
2022-06-16,52.0600
2022-06-17,51.7700
2022-06-20,51.6300
2022-06-21,52.7000
2022-06-22,51.9700
2022-06-23,52.5200
2022-06-24,53.0000
2022-06-27,53.5400
2022-06-28,53.6800
2022-06-29,53.5400
2022-06-30,53.4800
2022-07-01,53.3900
2022-07-04,53.8000
2022-07-05,53.6700
2022-07-06,54.2800
2022-07-07,54.8200
2022-07-08,55.1700
2022-07-11,55.1000
2022-07-12,54.6200
2022-07-13,54.3600
2022-07-14,54.2000
2022-07-15,54.5900
2022-07-18,55.3800
2022-07-19,55.6800
2022-07-20,56.2700
2022-07-21,56.6800
2022-07-22,57.0100
2022-07-25,56.8500
2022-07-26,56.2700
2022-07-27,56.8500
2022-07-28,57.5900
2022-07-29,58.2700
2022-08-01,58.9100
2022-08-02,58.8100
2022-08-03,58.8700
2022-08-04,58.9200
2022-08-05,59.0100
2022-08-08,59.4700
2022-08-10,59.4700
2022-08-11,59.9300
2022-08-12,60.1400
2022-08-16,60.5800
2022-08-17,60.9200
2022-08-18,60.9600
2022-08-19,60.3000
2022-08-22,59.4500
2022-08-23,59.7400
2022-08-24,59.8900
2022-08-25,59.6800
2022-08-26,59.8400
2022-08-29,59.0900
2022-08-30,60.4700
2022-09-01,59.9500
2022-09-02,59.9200
2022-09-05,60.3600
2022-09-06,60.3800
2022-09-07,60.2900
2022-09-08,60.8400
2022-09-09,60.9700
2022-09-12,61.4000
2022-09-13,61.7900
2022-09-14,61.5700
2022-09-15,61.2300
2022-09-16,60.1300
2022-09-19,60.3700
2022-09-20,61.1000
2022-09-21,60.7900
2022-09-22,60.6200
2022-09-23,59.6000
2022-09-26,58.4100
2022-09-27,58.3700
2022-09-28,57.8900
2022-09-29,57.9300
2022-09-30,58.8900
2022-10-03,58.1800
2022-10-04,59.4500
2022-10-06,59.8100
2022-10-07,59.7700
2022-10-10,59.5200
2022-10-11,58.6500
2022-10-12,59.1300
2022-10-13,58.7100
2022-10-14,59.2400
2022-10-17,59.6200
2022-10-18,60.2900
2022-10-19,60.3800
2022-10-20,60.4700
2022-10-21,60.5600
2022-10-25,61.0100
2022-10-27,61.2400
2022-10-28,61.1800
2022-10-31,61.9200
2022-11-01,62.2400
2022-11-02,62.0600
2022-11-03,62.0800
2022-11-04,62.1100
2022-11-07,62.5300
2022-11-09,62.3500
2022-11-10,61.8400
2022-11-11,62.7000
2022-11-14,62.5900
2022-11-15,62.8500
2022-11-16,62.9000
2022-11-17,62.7400
2022-11-18,62.5600
2022-11-21,62.2100
2022-11-22,62.5000
2022-11-23,62.6300
2022-11-24,63.2600
2022-11-25,63.4100
2022-11-28,63.6000
2022-11-29,63.7500
2022-11-30,64.1800
2022-12-01,64.4100
2022-12-02,64.1400
2022-12-05,64.1000
2022-12-06,63.8700
2022-12-07,63.6800
2022-12-08,63.9600
2022-12-09,63.5700
2022-12-12,63.6100
2022-12-13,63.9300
2022-12-14,64.1500
2022-12-15,63.4000
2022-12-16,62.8800
2022-12-19,63.2700
2022-12-20,63.1500
2022-12-21,62.4700
2022-12-22,62.1700
2022-12-23,61.0200
2022-12-26,61.9200
2022-12-27,62.2700
2022-12-28,62.2600
2022-12-29,62.4900
2022-12-30,62.2100
2023-01-02,62.5100
2023-01-03,62.6500
2023-01-04,62.0600
2023-01-05,61.9500
2023-01-06,61.5300
2023-01-09,62.3500
2023-01-10,61.7500
2023-01-11,61.6900
2023-01-12,61.6700
2023-01-13,61.9400
2023-01-16,61.7400
2023-01-17,62.2100
2023-01-18,62.5500
2023-01-19,62.4700
2023-01-20,62.1900
2023-01-23,62.4900
2023-01-24,62.4400
2023-01-25,61.6200
2023-01-27,60.8200
2023-01-30,60.9100
2023-01-31,61.2200
2023-02-01,61.1500
2023-02-02,61.3600
2023-02-03,62.1600
2023-02-06,62.0900
2023-02-07,61.9300
2023-02-08,62.2900
2023-02-09,62.4200
2023-02-10,62.3800
2023-02-13,62.0700
2023-02-14,62.5500
2023-02-15,62.7900
2023-02-16,62.9500
2023-02-17,62.6500
2023-02-20,62.3600
2023-02-21,62.3000
2023-02-22,61.4800
2023-02-23,61.4100
2023-02-24,61.2700
2023-02-27,61.0300
2023-02-28,60.7800
2023-03-01,61.3500
2023-03-02,60.9700
2023-03-03,61.7800
2023-03-06,62.1300
2023-03-08,62.4200
2023-03-09,61.9300
2023-03-10,61.3900
2023-03-13,60.4000
2023-03-14,60.1300
2023-03-15,59.8800
2023-03-16,59.9500
2023-03-17,60.3300
2023-03-20,59.9100
2023-03-21,60.3700
2023-03-22,60.5300
2023-03-23,60.3200
2023-03-24,59.8500
2023-03-27,59.9200
2023-03-28,59.8900
2023-03-29,60.4100
2023-03-31,61.1900
2023-04-03,61.3400
2023-04-05,61.8600
2023-04-06,62.0700
2023-04-10,62.1100
2023-04-11,62.4300
2023-04-12,62.5700
2023-04-13,62.6100
2023-04-17,62.3700
2023-04-18,62.2000
2023-04-19,62.0600
2023-04-20,62.0400
2023-04-21,62.0100
2023-04-24,62.3400
2023-04-25,62.4800
2023-04-26,62.6800
2023-04-27,63.0400
2023-04-28,63.5600
2023-05-02,63.8300
2023-05-03,63.7300
2023-05-04,64.2000
2023-05-05,63.6700
2023-05-08,64.3500
2023-05-09,64.2800
2023-05-10,64.4600
2023-05-11,64.3200
2023-05-12,64.3600
2023-05-15,64.7100
2023-05-16,64.5500
2023-05-17,64.3800
2023-05-18,64.1300
2023-05-19,64.3300
2023-05-22,64.5500
2023-05-23,64.6200
2023-05-24,64.5200
2023-05-25,64.7100
2023-05-26,65.2600
2023-05-29,65.5900
2023-05-30,65.8200
2023-05-31,65.7100
2023-06-01,65.5500
2023-06-02,65.8800
2023-06-05,66.1500
2023-06-06,66.3400
2023-06-07,66.9000
2023-06-08,66.5600
2023-06-09,66.5200
2023-06-12,66.6500
2023-06-13,66.9900
2023-06-14,67.0500
2023-06-15,66.8700
2023-06-16,67.4600
2023-06-19,67.2400
2023-06-20,67.3900
2023-06-21,67.4500
2023-06-22,67.1100
2023-06-23,66.8100
2023-06-26,66.9600
2023-06-27,67.3500
2023-06-28,67.8900
2023-06-30,68.5900
2023-07-03,68.9700
2023-07-04,69.0500
2023-07-05,69.2600
2023-07-06,69.6100
2023-07-07,69.1000
2023-07-10,69.0700
2023-07-11,69.4500
2023-07-12,69.3200
2023-07-13,69.3100
2023-07-14,69.7300
2023-07-17,70.1300
2023-07-18,70.2100
2023-07-19,70.5800
2023-07-20,71.0500
2023-07-21,70.5300
2023-07-24,70.3600
2023-07-25,70.3500
2023-07-26,70.7700
2023-07-27,70.5600
2023-07-28,70.6500
2023-07-31,71.0300
2023-08-01,70.8900
2023-08-02,70.1300
2023-08-03,69.6700
2023-08-04,70.0800
2023-08-07,70.2900
2023-08-08,70.2500
2023-08-09,70.5000
2023-08-10,70.2300
2023-08-11,69.9200
2023-08-14,69.8300
2023-08-16,69.9400
2023-08-17,69.6700
2023-08-18,69.5000
2023-08-21,69.8400
2023-08-22,69.9600
2023-08-23,70.2700
2023-08-24,70.1900
2023-08-25,69.6900
2023-08-28,69.9200
2023-08-29,70.0200
2023-08-30,70.1100
2023-08-31,69.8400
2023-09-01,70.3900
2023-09-04,70.6900
2023-09-05,70.8600
2023-09-06,70.9700
2023-09-07,71.3500
2023-09-08,71.7800
2023-09-11,72.3900
2023-09-12,72.0300
2023-09-13,72.2600
2023-09-14,72.5100
2023-09-15,72.7700
2023-09-18,72.5900
2023-09-20,71.9700
2023-09-21,71.3400
2023-09-22,71.2000
2023-09-25,71.2000
2023-09-26,71.1600
2023-09-27,71.4500
2023-09-29,71.4700
2023-10-03,71.2400
2023-10-04,70.6100
2023-10-05,70.9500
2023-10-06,71.3700
2023-10-09,70.8600
2023-10-10,71.5200
2023-10-11,71.9000
2023-10-12,71.9200
2023-10-13,71.8500
2023-10-16,71.8300
2023-10-17,72.0800
2023-10-18,71.6200
2023-10-19,71.5400
2023-10-20,71.1400
2023-10-23,70.1400
2023-10-25,69.6200
2023-10-26,68.8500
2023-10-27,69.6300
2023-10-30,69.8500
2023-10-31,69.7200
2023-11-01,69.5700
2023-11-02,70.1600
2023-11-03,70.5400
2023-11-06,71.1600
2023-11-07,71.3600
2023-11-08,71.5700
2023-11-09,71.4200
2023-11-10,71.5600
2023-11-13,71.6800
2023-11-15,72.4300
2023-11-16,72.7500
2023-11-17,72.6100
2023-11-20,72.5100
2023-11-21,72.7000
2023-11-22,72.8400
2023-11-23,72.8000
2023-11-24,72.7700
2023-11-28,73.0800
2023-11-29,73.7500
2023-11-30,74.0300
2023-12-01,74.5900
2023-12-04,75.9600
2023-12-05,76.2500
2023-12-06,76.4500
2023-12-07,76.4100
2023-12-08,76.4900
2023-12-11,76.6800
2023-12-12,76.3100
2023-12-13,76.6500
2023-12-14,77.5200
2023-12-15,78.2000
2023-12-18,78.1500
2023-12-19,78.2200
2023-12-20,76.9800
2023-12-21,77.3900
2023-12-22,77.8000
2023-12-26,78.1200
2023-12-27,78.9100
2023-12-28,79.3100
2023-12-29,79.4000
2024-01-01,79.3600
2024-01-02,78.9800
2024-01-03,78.8300
2024-01-04,79.4500
2024-01-05,79.5700
2024-01-08,78.8900
2024-01-09,79.0100
2024-01-10,79.1300
2024-01-11,79.2400
2024-01-12,79.9400
2024-01-15,80.4600
2024-01-16,80.3900
2024-01-17,79.0500
2024-01-18,78.8900
2024-01-19,79.6300
2024-01-23,78.4100
2024-01-24,79.1900
2024-01-25,78.8400
2024-01-29,80.0300
2024-01-30,79.4100
2024-01-31,80.2600
2024-02-01,80.2900
2024-02-02,80.7900
2024-02-05,80.6900
2024-02-06,81.2500
2024-02-07,81.5500
2024-02-08,81.0100
2024-02-09,81.1700
2024-02-12,80.4000
2024-02-13,80.8000
2024-02-14,81.3900
2024-02-15,81.7700
2024-02-16,82.2100
2024-02-19,82.5400
2024-02-20,82.7300
2024-02-21,82.3200
2024-02-22,83.0300
2024-02-23,82.9800
2024-02-26,82.6600
2024-02-27,83.0000
2024-02-28,82.0200
2024-02-29,82.3200
2024-03-01,83.5600
2024-03-04,83.8600
2024-03-05,83.8100
2024-03-06,84.1200
2024-03-07,84.2700
2024-03-11,83.6500
2024-03-12,83.2700
2024-03-13,81.6700
2024-03-14,82.3000
2024-03-15,81.7800
2024-03-18,81.9400
2024-03-19,81.0200
2024-03-20,81.1700
2024-03-21,82.0700
2024-03-22,82.5400
2024-03-26,82.6900
2024-03-27,83.1100
2024-03-28,83.9100
2024-03-31,83.9100
2024-04-01,84.5600
2024-04-02,84.7000
2024-04-03,84.5900
2024-04-04,84.6400
2024-04-05,84.7300
2024-04-08,85.3300
2024-04-09,85.2100
2024-04-10,85.7100
2024-04-12,85.2500
2024-04-15,84.2400
2024-04-16,83.9800
2024-04-18,83.5400
2024-04-19,83.8200
2024-04-22,84.6200
2024-04-23,84.8800
2024-04-24,85.2200
2024-04-25,85.8900
2024-04-26,85.5000
2024-04-29,86.3200
2024-04-30,86.2900
2024-05-02,86.6200
2024-05-03,86.0900
2024-05-06,85.8800
2024-05-07,84.9000
2024-05-08,85.2100
2024-05-09,83.7900
2024-05-10,84.4100
2024-05-13,84.6100
2024-05-14,85.0700
2024-05-15,85.3200
2024-05-16,85.8700
2024-05-17,86.3200
2024-05-21,86.7400
2024-05-22,86.8900
2024-05-23,88.0300
2024-05-24,88.0400
2024-05-27,87.9900
2024-05-28,87.6200
2024-05-29,87.2400
2024-05-30,86.4300
2024-05-31,86.6000
2024-06-03,89.3400
2024-06-04,83.7100
2024-06-05,86.6000
2024-06-06,87.5200
2024-06-07,89.2500
2024-06-10,89.3500
2024-06-11,89.5100
2024-06-12,89.9100
2024-06-13,90.3300
2024-06-14,90.7800
2024-06-18,91.2300
2024-06-19,90.9800
2024-06-20,91.0900
2024-06-21,90.8400
2024-06-24,91.0300
2024-06-25,91.6800
2024-06-26,92.0400
2024-06-27,92.4600
2024-06-28,92.4100
2024-06-30,92.4000
2024-07-01,92.8800
2024-07-02,92.7000
2024-07-03,93.3900
2024-07-04,93.6400
2024-07-05,93.8800
2024-07-08,93.7200
2024-07-09,94.3300
2024-07-10,93.9300
2024-07-11,93.9400
2024-07-12,94.3800
2024-07-15,94.8600
2024-07-16,94.7700
2024-07-18,95.0700
2024-07-19,93.6100
2024-07-22,93.9700
2024-07-23,93.7700
2024-07-24,93.8200
2024-07-25,93.8400
2024-07-26,95.5200
2024-07-29,95.8500
2024-07-30,96.0300
2024-07-31,96.5100
2024-08-01,96.4500
2024-08-02,95.2600
2024-08-05,92.6900
2024-08-06,92.3100
2024-08-07,93.9300
2024-08-08,93.3900
2024-08-09,94.3200
2024-08-12,94.3000
2024-08-13,93.4500
2024-08-14,93.5600
2024-08-16,95.1500
2024-08-19,95.2600
2024-08-20,95.8200
2024-08-21,96.0800
2024-08-22,96.4000
2024-08-23,96.4200
2024-08-26,97.1100
2024-08-27,97.3300
2024-08-28,97.5000
2024-08-29,97.7800
2024-08-30,98.3100
2024-09-02,98.2500
2024-09-03,98.2600
2024-09-04,98.0400
2024-09-05,97.8000
2024-09-06,96.7500
2024-09-09,97.0200
2024-09-10,97.2900
2024-09-11,96.8600
2024-09-12,98.4300
2024-09-13,98.3800
