date,nav
2019-12-27,25.2900
2019-12-30,25.2500
2019-12-31,25.0600
2020-01-01,25.0700
2020-01-02,25.2700
2020-01-03,25.1400
2020-01-06,24.6500
2020-01-07,24.8000
2020-01-08,24.7900
2020-01-09,25.1700
2020-01-10,25.2000
2020-01-13,25.2500
2020-01-14,25.3100
2020-01-15,25.2800
2020-01-16,25.3900
2020-01-17,25.3600
2020-01-20,24.9800
2020-01-21,24.8900
2020-01-22,24.7500
2020-01-23,24.9200
2020-01-24,25.1000
2020-01-27,24.8700
2020-01-28,24.8000
2020-01-29,24.8900
2020-01-30,24.7500
2020-01-31,24.6500
2020-02-03,24.2300
2020-02-04,24.6800
2020-02-05,24.9100
2020-02-06,25.0600
2020-02-07,25.0000
2020-02-10,24.9500
2020-02-11,25.0800
2020-02-12,25.3000
2020-02-13,25.2400
2020-02-14,25.1100
2020-02-17,24.9900
2020-02-18,24.9000
2020-02-19,25.2200
2020-02-20,25.1100
2020-02-24,24.6500
2020-02-25,24.6100
2020-02-26,24.4300
2020-02-27,24.3600
2020-02-28,23.5400
2020-03-02,23.3700
2020-03-03,23.6600
2020-03-04,23.5400
2020-03-05,23.6100
2020-03-06,23.1100
2020-03-09,21.9200
2020-03-11,22.0500
2020-03-12,20.2600
2020-03-13,21.0200
2020-03-16,19.5500
2020-03-17,19.0700
2020-03-18,18.0700
2020-03-19,17.6300
2020-03-20,18.3900
2020-03-23,16.1000
2020-03-24,16.4900
2020-03-25,17.5300
2020-03-26,18.1500
2020-03-27,18.1300
2020-03-30,17.4800
2020-03-31,18.0400
2020-04-01,17.4900
2020-04-03,17.0200
2020-04-07,18.3100
2020-04-08,18.2700
2020-04-09,18.8800
2020-04-13,18.5900
2020-04-15,18.4800
2020-04-16,18.6800
2020-04-17,19.2300
2020-04-20,19.2500
2020-04-21,18.7000
2020-04-22,19.0500
2020-04-23,19.2500
2020-04-24,18.9300
2020-04-27,19.2500
2020-04-28,19.4900
2020-04-29,19.7700
2020-04-30,20.2200
2020-05-04,19.1500
2020-05-05,18.9600
2020-05-06,19.1300
2020-05-07,19.0100
2020-05-08,19.1100
2020-05-11,19.0600
2020-05-12,18.9500
2020-05-13,19.2900
2020-05-14,18.9100
2020-05-15,18.8600
2020-05-18,18.2400
2020-05-19,18.2200
2020-05-20,18.5600
2020-05-21,18.5400
2020-05-22,18.3200
2020-05-26,18.3000
2020-05-27,18.8200
2020-05-28,19.1800
2020-05-29,19.3300
2020-06-01,19.8300
2020-06-02,20.0800
2020-06-03,20.2400
2020-06-04,20.1200
2020-06-05,20.3300
2020-06-08,20.3600
2020-06-09,20.1500
2020-06-10,20.3400
2020-06-11,19.9900
2020-06-12,20.1400
2020-06-15,19.8400
2020-06-16,20.0500
2020-06-17,19.9800
2020-06-18,20.2800
2020-06-19,20.6000
2020-06-22,20.7100
2020-06-23,21.0200
2020-06-24,20.7300
2020-06-25,20.7000
2020-06-26,20.8500
2020-06-29,20.6800
2020-06-30,20.7100
2020-07-01,20.9800
2020-07-02,21.1700
2020-07-03,21.2300
2020-07-06,21.5700
2020-07-07,21.7300
2020-07-08,21.5700
2020-07-09,21.7800
2020-07-10,21.7000
2020-07-13,21.6700
2020-07-14,21.2900
2020-07-15,21.2500
2020-07-16,21.3800
2020-07-17,21.6600
2020-07-20,21.9100
2020-07-21,22.1500
2020-07-22,22.1000
2020-07-23,22.2200
2020-07-24,22.2800
2020-07-27,21.9700
2020-07-28,22.1800
2020-07-29,21.9800
2020-07-30,21.8300
2020-07-31,21.7900
2020-08-03,21.5400
2020-08-04,21.9900
2020-08-05,22.0500
2020-08-06,22.3000
2020-08-07,22.4000
2020-08-10,22.5900
2020-08-11,22.7300
2020-08-12,22.7100
2020-08-13,22.7200
2020-08-14,22.4200
2020-08-17,22.4800
2020-08-18,22.8100
2020-08-19,22.8900
2020-08-20,22.7000
2020-08-21,22.8400
2020-08-24,23.0200
2020-08-25,23.0900
2020-08-26,23.1900
2020-08-27,23.2400
2020-08-28,23.4600
2020-08-31,22.8700
2020-09-01,23.0700
2020-09-02,23.1600
2020-09-03,23.1200
2020-09-04,22.7600
2020-09-07,22.7700
2020-09-08,22.6700
2020-09-09,22.5100
2020-09-10,22.8600
2020-09-11,22.9900
2020-09-14,22.9000
2020-09-15,23.1000
2020-09-16,23.2300
2020-09-17,22.9900
2020-09-18,22.8600
2020-09-21,22.3200
2020-09-22,22.0900
2020-09-23,22.0600
2020-09-24,21.5100
2020-09-25,21.9800
2020-09-28,22.3700
2020-09-29,22.3700
2020-09-30,22.4900
2020-10-01,22.8100
2020-10-05,22.9300
2020-10-06,23.1900
2020-10-07,23.3300
2020-10-08,23.4600
2020-10-09,23.6400
2020-10-12,23.5900
2020-10-13,23.4700
2020-10-14,23.6900
2020-10-15,23.1600
2020-10-16,23.3500
2020-10-19,23.6100
2020-10-20,23.6200
2020-10-21,23.6100
2020-10-22,23.5700
2020-10-23,23.6800
2020-10-26,23.4300
2020-10-27,23.6800
2020-10-28,23.3800
2020-10-29,23.2900
2020-10-30,23.1900
2020-11-02,23.2600
2020-11-03,23.6100
2020-11-04,23.8000
2020-11-05,24.1800
2020-11-06,24.4700
2020-11-09,24.9100
2020-11-10,25.3600
2020-11-11,25.5300
2020-11-12,25.4700
2020-11-13,25.5800
2020-11-17,25.9200
2020-11-18,26.0500
2020-11-19,25.6800
2020-11-20,25.9100
2020-11-23,25.9600
2020-11-24,26.1800
2020-11-25,25.7300
2020-11-26,26.0000
2020-11-27,26.0700
2020-12-01,26.3100
2020-12-02,26.2600
2020-12-03,26.2400
2020-12-04,26.4300
2020-12-07,26.6000
2020-12-08,26.8100
2020-12-09,27.1100
2020-12-10,27.1500
2020-12-11,27.1500
2020-12-14,27.6400
2020-12-15,27.4600
2020-12-16,27.6400
2020-12-17,27.7900
2020-12-18,27.8500
2020-12-21,27.0600
2020-12-22,26.9000
2020-12-23,27.0100
2020-12-24,27.2200
2020-12-28,27.4300
2020-12-29,27.4800
2020-12-30,27.4900
2020-12-31,27.5300
2021-01-01,27.6800
2021-01-04,27.7900
2021-01-05,27.9400
2021-01-06,27.8700
2021-01-07,27.8200
2021-01-08,28.1100
2021-01-11,28.1800
2021-01-12,28.3500
2021-01-13,28.2000
2021-01-14,28.2700
2021-01-15,27.9500
2021-01-18,27.6800
2021-01-19,28.0600
2021-01-20,28.1300
2021-01-21,27.9600
2021-01-22,27.5600
2021-01-25,27.3300
2021-01-27,26.8200
2021-01-28,26.5900
2021-01-29,26.2700
2021-02-01,27.6400
2021-02-02,28.1900
2021-02-03,28.4400
2021-02-04,28.6800
2021-02-05,28.7200
2021-02-08,28.9600
2021-02-09,28.9600
2021-02-10,28.9400
2021-02-11,29.0900
2021-02-12,29.1000
2021-02-15,29.4100
2021-02-16,29.3300
2021-02-17,29.2000
2021-02-18,28.9900
2021-02-19,28.7000
2021-02-22,28.1400
2021-02-23,28.2100
2021-02-24,28.7700
2021-02-25,28.8500
2021-02-26,27.9100
2021-03-01,28.2900
2021-03-02,28.5800
2021-03-03,29.2700
2021-03-04,29.0300
2021-03-05,28.7800
2021-03-08,28.7300
2021-03-09,28.9600
2021-03-10,29.1200
2021-03-12,28.9100
2021-03-15,28.6200
2021-03-16,28.5100
2021-03-17,28.1100
2021-03-18,27.7200
2021-03-19,28.1200
2021-03-22,28.0500
2021-03-23,28.3000
2021-03-24,27.7900
2021-03-25,27.3800
2021-03-26,27.6700
2021-03-30,28.4900
2021-03-31,28.1800
2021-04-01,28.4200
2021-04-05,27.9200
2021-04-06,28.0700
2021-04-07,28.3600
2021-04-08,28.4400
2021-04-09,28.3500
2021-04-12,27.3100
2021-04-13,27.6900
2021-04-15,27.8500
2021-04-16,27.9200
2021-04-19,27.4000
2021-04-20,27.2900
2021-04-22,27.5300
2021-04-23,27.4200
2021-04-26,27.7200
2021-04-27,28.2100
2021-04-28,28.5400
2021-04-29,28.5500
2021-04-30,28.0400
2021-05-03,28.0200
2021-05-04,27.7800
2021-05-05,28.0800
2021-05-06,28.3100
2021-05-07,28.2800
2021-05-10,28.4200
2021-05-11,28.2300
2021-05-12,27.9800
2021-05-14,27.9000
2021-05-17,28.3500
2021-05-18,28.6900
2021-05-19,28.5300
2021-05-20,28.2900
2021-05-21,28.8100
2021-05-24,28.9000
2021-05-25,28.8600
2021-05-26,29.0000
2021-05-27,29.0400
2021-05-28,29.2100
2021-05-31,29.5300
2021-06-01,29.4900
2021-06-02,29.5100
2021-06-03,29.7700
2021-06-04,29.7400
2021-06-07,29.8700
2021-06-08,29.8200
2021-06-09,29.5700
2021-06-10,29.8000
2021-06-11,29.9000
2021-06-14,29.9500
2021-06-15,30.0500
2021-06-16,29.8700
2021-06-17,29.6900
2021-06-18,29.6600
2021-06-21,29.7700
2021-06-22,29.8100
2021-06-23,29.6700
2021-06-24,29.8400
2021-06-25,30.0700
2021-06-28,30.0300
2021-06-29,29.8800
2021-06-30,29.8400
2021-07-01,29.7500
2021-07-02,29.8400
2021-07-05,30.0700
2021-07-06,30.0100
2021-07-07,30.1600
2021-07-08,29.8600
2021-07-09,29.8400
2021-07-12,29.8600
2021-07-13,30.1100
2021-07-14,30.1700
2021-07-15,30.4400
2021-07-16,30.4200
2021-07-19,30.1200
2021-07-20,29.8500
2021-07-22,30.1900
2021-07-23,30.2600
2021-07-26,30.2500
2021-07-27,30.2000
2021-07-28,30.1600
2021-07-29,30.3700
2021-07-30,30.2900
2021-08-02,30.4500
2021-08-03,30.8400
2021-08-04,31.0800
2021-08-05,31.1500
2021-08-06,30.9800
2021-08-09,30.9900
2021-08-10,31.0200
2021-08-11,30.9900
2021-08-12,31.2200
2021-08-13,31.5500
2021-08-16,31.5500
2021-08-17,31.5500
2021-08-18,31.4100
2021-08-20,31.0300
2021-08-23,31.1300
2021-08-24,31.3600
2021-08-25,31.4500
2021-08-26,31.5100
2021-08-27,31.6800
2021-08-30,32.1100
2021-08-31,32.5000
2021-09-01,32.3200
2021-09-02,32.4600
2021-09-03,32.6000
2021-09-06,32.7400
2021-09-07,32.6800
2021-09-08,32.6400
2021-09-09,32.6800
2021-09-13,32.6400
2021-09-14,32.6900
2021-09-15,32.9900
2021-09-16,33.4200
2021-09-17,33.1400
2021-09-20,32.7000
2021-09-21,32.9700
2021-09-22,32.9000
2021-09-23,33.3800
2021-09-24,33.3900
2021-09-27,33.4100
2021-09-28,33.2600
2021-09-29,33.2400
2021-09-30,33.1400
2021-10-01,33.0600
2021-10-04,33.3500
2021-10-05,33.4900
2021-10-06,33.0900
2021-10-07,33.4000
2021-10-08,33.7300
2021-10-11,33.8600
2021-10-12,34.1600
2021-10-13,34.4900
2021-10-14,34.9100
2021-10-18,35.1400
2021-10-19,34.9500
2021-10-20,34.7200
2021-10-21,34.5900
2021-10-22,34.4400
2021-10-25,34.5900
2021-10-26,34.8600
2021-10-27,34.8600
2021-10-28,34.0900
2021-10-29,33.8700
2021-11-01,34.3100
2021-11-02,34.4500
2021-11-03,34.2900
2021-11-08,34.6700
2021-11-09,34.7400
2021-11-10,34.7100
2021-11-11,34.3700
2021-11-12,34.7000
2021-11-15,34.6800
2021-11-16,34.3500
2021-11-17,34.1000
2021-11-18,33.9600
2021-11-22,33.1900
2021-11-23,33.4200
2021-11-24,33.2600
2021-11-25,33.4400
2021-11-26,32.5100
2021-11-29,32.4000
2021-11-30,32.3300
2021-12-01,32.6200
2021-12-02,33.0300
2021-12-03,32.7100
2021-12-06,32.2000
2021-12-07,32.7300
2021-12-08,33.2800
2021-12-09,33.3800
2021-12-10,33.5600
2021-12-13,33.2800
2021-12-14,33.2000
2021-12-15,32.9900
2021-12-16,32.9300
2021-12-17,32.3400
2021-12-20,31.5500
2021-12-21,31.8700
2021-12-22,32.2100
2021-12-23,32.4700
2021-12-24,32.2800
2021-12-27,32.4300
2021-12-28,32.7000
2021-12-29,32.6100
2021-12-30,32.5100
2021-12-31,32.7800
2022-01-03,33.3400
2022-01-04,33.6800
2022-01-05,33.9300
2022-01-06,33.6200
2022-01-07,33.7100
2022-01-10,34.1600
2022-01-11,34.2300
2022-01-12,34.4800
2022-01-13,34.6200
2022-01-14,34.6500
2022-01-17,34.6900
2022-01-18,34.3300
2022-01-19,34.0300
2022-01-20,33.6600
2022-01-21,33.3600
2022-01-24,32.4900
2022-01-25,32.7900
2022-01-27,32.6000
2022-01-28,32.5300
2022-01-31,32.9000
2022-02-01,33.3900
2022-02-02,33.8100
2022-02-03,33.5000
2022-02-04,33.3100
2022-02-07,32.7600
2022-02-08,32.8000
2022-02-09,33.1000
2022-02-10,33.3200
2022-02-11,32.8400
2022-02-14,31.8100
2022-02-15,32.7300
2022-02-16,32.6900
2022-02-17,32.6000
2022-02-18,32.5100
2022-02-21,32.3600
2022-02-22,32.0500
2022-02-23,32.0100
2022-02-24,30.4300
2022-02-25,31.1800
2022-02-28,31.3600
2022-03-02,30.9700
2022-03-03,30.7200
2022-03-04,30.2300
2022-03-07,29.4400
2022-03-08,29.8100
2022-03-09,30.4800
2022-03-10,30.9400
2022-03-11,31.0000
2022-03-14,31.4500
2022-03-15,31.0700
2022-03-16,31.6700
2022-03-17,32.1600
2022-03-21,31.8700
2022-03-22,32.1900
2022-03-23,31.9800
2022-03-24,31.8800
2022-03-25,31.8100
2022-03-28,31.8300
2022-03-29,32.0000
2022-03-30,32.4500
2022-03-31,32.4200
2022-04-01,32.8700
2022-04-04,33.6600
2022-04-05,33.4900
2022-04-06,33.3700
2022-04-07,33.0800
2022-04-08,33.2900
2022-04-11,33.1300
2022-04-12,32.8500
2022-04-13,32.8000
2022-04-18,32.2300
2022-04-19,31.8200
2022-04-20,32.1200
2022-04-21,32.6100
2022-04-22,32.1800
2022-04-25,31.8500
2022-04-26,32.2800
2022-04-27,32.0500
2022-04-28,32.3900
2022-04-29,32.1200
2022-05-02,32.0200
2022-05-04,31.2900
2022-05-05,31.2700
2022-05-06,30.8500
2022-05-09,30.6100
2022-05-10,30.5400
2022-05-11,30.3700
2022-05-12,29.6800
2022-05-13,29.6500
2022-05-16,29.8700
2022-05-17,30.6200
2022-05-18,30.5600
2022-05-19,29.7300
2022-05-20,30.5100
2022-05-23,30.5400
2022-05-24,30.3900
2022-05-25,30.1800
2022-05-26,30.5200
2022-05-27,30.9500
2022-05-30,31.6100
2022-05-31,31.4500
2022-06-01,31.3600
2022-06-02,31.4500
2022-06-03,31.3200
2022-06-06,31.2300
2022-06-07,30.9000
2022-06-08,30.7700
2022-06-09,31.0100
2022-06-10,30.5300
2022-06-13,29.7600
2022-06-14,29.7100
2022-06-15,29.7400
2022-06-16,29.1500
2022-06-17,28.9900
2022-06-20,29.0600
2022-06-21,29.6200
2022-06-22,29.2900
2022-06-23,29.5800
2022-06-24,29.8800
2022-06-27,30.0900
2022-06-28,30.0200
2022-06-29,29.8500
2022-06-30,29.8700
2022-07-01,29.8600
2022-07-04,30.0900
2022-07-05,30.0600
2022-07-06,30.4500
2022-07-07,30.7700
2022-07-08,30.9900
2022-07-11,31.0100
2022-07-12,30.7400
2022-07-13,30.6100
2022-07-14,30.5200
2022-07-15,30.7800
2022-07-18,31.2000
2022-07-19,31.3200
2022-07-20,31.6000
2022-07-21,31.8000
2022-07-22,32.0200
2022-07-25,31.8400
2022-07-26,31.4900
2022-07-27,31.8000
2022-07-28,32.2300
2022-07-29,32.5600
2022-08-01,32.8700
2022-08-02,32.8600
2022-08-03,33.0200
2022-08-04,32.9500
2022-08-05,33.0000
2022-08-08,33.1900
2022-08-10,33.2300
2022-08-11,33.5700
2022-08-12,33.5700
2022-08-16,33.8400
2022-08-17,34.0700
2022-08-18,34.1500
2022-08-19,33.8000
2022-08-22,33.2100
2022-08-23,33.3400
2022-08-24,33.4300
2022-08-25,33.3900
2022-08-26,33.5400
2022-08-29,33.1200
2022-08-30,33.8500
2022-09-01,33.5100
2022-09-02,33.4900
2022-09-05,33.6700
2022-09-06,33.6900
2022-09-07,33.7100
2022-09-08,34.0500
2022-09-09,34.0900
2022-09-12,34.3400
2022-09-13,34.6100
2022-09-14,34.5800
2022-09-15,34.4200
2022-09-16,33.7400
2022-09-19,33.8900
2022-09-20,34.3000
2022-09-21,34.0800
2022-09-22,33.9400
2022-09-23,33.3200
2022-09-26,32.6800
2022-09-27,32.5900
2022-09-28,32.3100
2022-09-29,32.2100
2022-09-30,32.7600
2022-10-03,32.3500
2022-10-04,33.1000
2022-10-06,33.2100
2022-10-07,33.1500
2022-10-10,33.1000
2022-10-11,32.6100
2022-10-12,32.8200
2022-10-13,32.5600
2022-10-14,32.9200
2022-10-17,33.1900
2022-10-18,33.5300
2022-10-19,33.6000
2022-10-20,33.6300
2022-10-21,33.6900
2022-10-25,33.9100
2022-10-27,34.1000
2022-10-28,34.1300
2022-10-31,34.5100
2022-11-01,34.6600
2022-11-02,34.4900
2022-11-03,34.5100
2022-11-04,34.5800
2022-11-07,34.8200
2022-11-09,34.8200
2022-11-10,34.6200
2022-11-11,35.0300
2022-11-14,34.9500
2022-11-15,35.1100
2022-11-16,35.1100
2022-11-17,35.0000
2022-11-18,35.0100
2022-11-21,34.8000
2022-11-22,34.9200
2022-11-23,34.9900
2022-11-24,35.4000
2022-11-25,35.4900
2022-11-28,35.5900
2022-11-29,35.7300
2022-11-30,35.9500
2022-12-01,36.0600
2022-12-02,35.8800
2022-12-05,35.8500
2022-12-06,35.7700
2022-12-07,35.6600
2022-12-08,35.7500
2022-12-09,35.5700
2022-12-12,35.5700
2022-12-13,35.7400
2022-12-14,35.7900
2022-12-15,35.3900
2022-12-16,35.1200
2022-12-19,35.3800
2022-12-20,35.2900
2022-12-21,34.9100
2022-12-22,34.8200
2022-12-23,34.1600
2022-12-26,34.6000
2022-12-27,34.7800
2022-12-28,34.7200
2022-12-29,34.8500
2022-12-30,34.7000
2023-01-02,34.8400
2023-01-03,34.9300
2023-01-04,34.6000
2023-01-05,34.5300
2023-01-06,34.3000
2023-01-09,34.6800
2023-01-10,34.2700
2023-01-11,34.2400
2023-01-12,34.2100
2023-01-13,34.3600
2023-01-16,34.2700
2023-01-17,34.5200
2023-01-18,34.7000
2023-01-19,34.6000
2023-01-20,34.4600
2023-01-23,34.5900
2023-01-24,34.5700
2023-01-25,34.0700
2023-01-27,33.4500
2023-01-30,33.4900
2023-01-31,33.6000
2023-02-01,33.4600
2023-02-02,33.5200
2023-02-03,33.9900
2023-02-06,33.9100
2023-02-07,33.7800
2023-02-08,34.0000
2023-02-09,34.0300
2023-02-10,34.0200
2023-02-13,33.8400
2023-02-14,34.0900
2023-02-15,34.2600
2023-02-16,34.2500
2023-02-17,34.1200
2023-02-20,33.9700
2023-02-21,33.9400
2023-02-22,33.4600
2023-02-23,33.4100
2023-02-24,33.3200
2023-02-27,33.2100
2023-02-28,33.0800
2023-03-01,33.3100
2023-03-02,33.0900
2023-03-03,33.5800
2023-03-06,33.7500
2023-03-08,33.8100
2023-03-09,33.5700
2023-03-10,33.2300
2023-03-13,32.7600
2023-03-14,32.6200
2023-03-15,32.4700
2023-03-16,32.4700
2023-03-17,32.7000
2023-03-20,32.5100
2023-03-21,32.7600
2023-03-22,32.8400
2023-03-23,32.7400
2023-03-24,32.5100
2023-03-27,32.5600
2023-03-28,32.5000
2023-03-29,32.7100
2023-03-31,33.1900
2023-04-03,33.2700
2023-04-05,33.5500
2023-04-06,33.6200
2023-04-10,33.6400
2023-04-11,33.8200
2023-04-12,33.9300
2023-04-13,33.9800
2023-04-17,33.7900
2023-04-18,33.6800
2023-04-19,33.6400
2023-04-20,33.6700
2023-04-21,33.6300
2023-04-24,33.8800
2023-04-25,33.9400
2023-04-26,34.0300
2023-04-27,34.2000
2023-04-28,34.4800
2023-05-02,34.5600
2023-05-03,34.4600
2023-05-04,34.7600
2023-05-05,34.4800
2023-05-08,34.8600
2023-05-09,34.8300
2023-05-10,34.9000
2023-05-11,34.8400
2023-05-12,34.9000
2023-05-15,35.1100
2023-05-16,34.9800
2023-05-17,34.8300
2023-05-18,34.7200
2023-05-19,34.8600
2023-05-22,34.9800
2023-05-23,34.9900
2023-05-24,34.8400
2023-05-25,34.9300
2023-05-26,35.2700
2023-05-29,35.4500
2023-05-30,35.5200
2023-05-31,35.3900
2023-06-01,35.3400
2023-06-02,35.5100
2023-06-05,35.6300
2023-06-06,35.7300
2023-06-07,35.9500
2023-06-08,35.7400
2023-06-09,35.6300
2023-06-12,35.6900
2023-06-13,35.9500
2023-06-14,35.9700
2023-06-15,35.8300
2023-06-16,36.0700
2023-06-19,35.9700
2023-06-20,36.0500
2023-06-21,36.0500
2023-06-22,35.8600
2023-06-23,35.6400
2023-06-26,35.7000
2023-06-27,35.9200
2023-06-28,36.2100
2023-06-30,36.6000
2023-07-03,36.8300
2023-07-04,36.9100
2023-07-05,36.9900
2023-07-06,37.1900
2023-07-07,36.9300
2023-07-10,36.8500
2023-07-11,37.0000
2023-07-12,36.8900
2023-07-13,36.9700
2023-07-14,37.2200
2023-07-17,37.3800
2023-07-18,37.4100
2023-07-19,37.6600
2023-07-20,37.8600
2023-07-21,37.5200
2023-07-24,37.4700
2023-07-25,37.3900
2023-07-26,37.5000
2023-07-27,37.3900
2023-07-28,37.4100
2023-07-31,37.5800
2023-08-01,37.4900
2023-08-02,37.1000
2023-08-03,36.7900
2023-08-04,36.9400
2023-08-07,36.9700
2023-08-08,36.9500
2023-08-09,37.0600
2023-08-10,36.8500
2023-08-11,36.6800
2023-08-14,36.6300
2023-08-16,36.7200
2023-08-17,36.6000
2023-08-18,36.4400
2023-08-21,36.7200
2023-08-22,36.8400
2023-08-23,36.9700
2023-08-24,37.0300
2023-08-25,36.7700
2023-08-28,36.8700
2023-08-29,36.9600
2023-08-30,37.0500
2023-08-31,36.9700
2023-09-01,37.2800
2023-09-04,37.4700
2023-09-05,37.5800
2023-09-06,37.5900
2023-09-07,37.8100
2023-09-08,38.0300
2023-09-11,38.2800
2023-09-12,38.1200
2023-09-13,38.2200
2023-09-14,38.4000
2023-09-15,38.5700
2023-09-18,38.4600
2023-09-20,38.1300
2023-09-21,37.7500
2023-09-22,37.6600
2023-09-25,37.7100
2023-09-26,37.7300
2023-09-27,37.8800
2023-09-29,37.8700
2023-10-03,37.9200
2023-10-04,37.5100
2023-10-05,37.8400
2023-10-06,38.1100
2023-10-09,37.7600
2023-10-10,38.1800
2023-10-11,38.3600
2023-10-12,38.3500
2023-10-13,38.2900
2023-10-16,38.2500
2023-10-17,38.3100
2023-10-18,38.0400
2023-10-19,38.0500
2023-10-20,37.8100
2023-10-23,37.2700
2023-10-25,37.0000
2023-10-26,36.5600
2023-10-27,37.0100
2023-10-30,37.1300
2023-10-31,37.0100
2023-11-01,36.9100
2023-11-02,37.2800
2023-11-03,37.5700
2023-11-06,37.9600
2023-11-07,37.9100
2023-11-08,37.9800
2023-11-09,37.9600
2023-11-10,38.0000
2023-11-13,38.0700
2023-11-15,38.4400
2023-11-16,38.6700
2023-11-17,38.5500
2023-11-20,38.4700
2023-11-21,38.5800
2023-11-22,38.5800
2023-11-23,38.5000
2023-11-24,38.4800
2023-11-28,38.6800
2023-11-29,39.1100
2023-11-30,39.2800
2023-12-01,39.6200
2023-12-04,40.4200
2023-12-05,40.6700
2023-12-06,40.8600
2023-12-07,40.8400
2023-12-08,40.9700
2023-12-11,41.1700
2023-12-12,41.0000
2023-12-13,41.2100
2023-12-14,41.8500
2023-12-15,42.3100
2023-12-18,42.3700
2023-12-19,42.4300
2023-12-20,41.6400
2023-12-21,41.8600
2023-12-22,42.1800
2023-12-26,42.3300
2023-12-27,42.7900
2023-12-28,42.9000
2023-12-29,42.9400
2024-01-01,42.8800
2024-01-02,42.6100
2024-01-03,42.5200
2024-01-04,42.9100
2024-01-05,43.1000
2024-01-08,42.7900
2024-01-09,42.9700
2024-01-10,43.1000
2024-01-11,43.2300
2024-01-12,43.6400
2024-01-15,43.8900
2024-01-16,43.7700
2024-01-17,43.0700
2024-01-18,42.9300
2024-01-19,43.3700
2024-01-23,42.6700
2024-01-24,43.1200
2024-01-25,43.1200
2024-01-29,43.7700
2024-01-30,43.3700
2024-01-31,43.6100
2024-02-01,43.4400
2024-02-02,43.6900
2024-02-05,43.5100
2024-02-06,43.9300
2024-02-07,43.9800
2024-02-08,43.7300
2024-02-09,43.8600
2024-02-12,43.4700
2024-02-13,43.7400
2024-02-14,43.8700
2024-02-15,44.0900
2024-02-16,44.5000
2024-02-19,44.6100
2024-02-20,44.7600
2024-02-21,44.4700
2024-02-22,44.9000
2024-02-23,45.0600
2024-02-26,44.9400
2024-02-27,45.1300
2024-02-28,44.5800
2024-02-29,44.7700
2024-03-01,45.5500
2024-03-04,45.6700
2024-03-05,45.6000
2024-03-06,45.6600
2024-03-07,45.7200
2024-03-11,45.3500
2024-03-12,45.2500
2024-03-13,44.3100
2024-03-14,44.7100
2024-03-15,44.4900
2024-03-18,44.5500
2024-03-19,44.1200
2024-03-20,44.2100
2024-03-21,44.8100
2024-03-22,45.0300
2024-03-26,45.1500
2024-03-27,45.4800
2024-03-28,45.8600
2024-03-31,45.8500
2024-04-01,46.2500
2024-04-02,46.2800
2024-04-03,46.2800
2024-04-04,46.5400
2024-04-05,46.4900
2024-04-08,46.7700
2024-04-09,46.7100
2024-04-10,46.8500
2024-04-12,46.4700
2024-04-15,45.9000
2024-04-16,45.6400
2024-04-18,45.3900
2024-04-19,45.6100
2024-04-22,45.9200
2024-04-23,45.9900
2024-04-24,46.1800
2024-04-25,46.5700
2024-04-26,46.3200
2024-04-29,46.9000
2024-04-30,46.8500
2024-05-02,47.0000
2024-05-03,46.6600
2024-05-06,46.4700
2024-05-07,45.9500
2024-05-08,46.1300
2024-05-09,45.4100
2024-05-10,45.6500
2024-05-13,45.7200
2024-05-14,46.0800
2024-05-15,46.2500
2024-05-16,46.7200
2024-05-17,47.0800
2024-05-21,47.2500
2024-05-22,47.3800
2024-05-23,48.2800
2024-05-24,48.3600
2024-05-27,48.4600
2024-05-28,48.2300
2024-05-29,47.8800
2024-05-30,47.5700
2024-05-31,47.6900
2024-06-03,49.3900
2024-06-04,46.0700
2024-06-05,47.6300
2024-06-06,47.9400
2024-06-07,48.9000
2024-06-10,48.9500
2024-06-11,48.9200
2024-06-12,49.0300
2024-06-13,49.3200
2024-06-14,49.6300
2024-06-18,49.8600
2024-06-19,49.7100
2024-06-20,49.7900
2024-06-21,49.6700
2024-06-24,49.8600
2024-06-25,50.2000
2024-06-26,50.4400
2024-06-27,50.8000
2024-06-28,50.5300
2024-07-01,50.9500
2024-07-02,50.8900
2024-07-03,51.2700
2024-07-04,51.4800
2024-07-05,51.5100
2024-07-08,51.2800
2024-07-09,51.5100
2024-07-10,51.1800
2024-07-11,51.1800
2024-07-12,51.5300
2024-07-15,51.6500
2024-07-16,51.6700
2024-07-18,51.8500
2024-07-19,50.9900
2024-07-22,51.1900
2024-07-23,50.7900
2024-07-24,50.7100
2024-07-25,50.6200
2024-07-26,51.4300
2024-07-29,51.6400
2024-07-30,51.5600
2024-07-31,51.6900
2024-08-01,51.5600
2024-08-02,50.9200
2024-08-05,49.6600
2024-08-06,49.5200
2024-08-07,50.3200
2024-08-08,49.9400
2024-08-09,50.4000
2024-08-12,50.2200
2024-08-13,49.7400
2024-08-14,49.7700
2024-08-16,50.5300
2024-08-19,50.4900
2024-08-20,50.7300
2024-08-21,50.8800
2024-08-22,51.0200
2024-08-23,51.2000
2024-08-26,51.5000
2024-08-27,51.6300
2024-08-28,51.6900
2024-08-29,51.7900
2024-08-30,51.9900
2024-09-02,51.9800
2024-09-03,51.9100
2024-09-04,51.7600
2024-09-05,51.9200
2024-09-06,51.4600
2024-09-09,51.8000
2024-09-10,52.0100
2024-09-11,51.7800
2024-09-12,52.8200
2024-09-13,52.7000
2024-09-16,52.8100
