date,nav
2024-09-17,127.8720
2024-09-18,127.7150
2024-09-19,127.7470
2024-09-20,129.4250
2024-09-23,130.1970
2024-09-24,130.0450
2024-09-25,130.1700
2024-09-26,130.9970
2024-09-27,130.6320
2024-09-30,129.1120
2024-10-01,129.2420
2024-10-03,126.6330
2024-10-04,125.4170
2024-10-07,123.9160
2024-10-08,125.1740
2024-10-09,125.4400
2024-10-10,125.3440
2024-10-11,125.0620
2024-10-14,125.6610
2024-10-15,125.4990
2024-10-16,125.0390
2024-10-17,123.8250
2024-10-18,124.2620
2024-10-21,123.7510
2024-10-22,121.7710
2024-10-23,122.0930
2024-10-24,122.0450
2024-10-25,120.6480
2024-10-28,121.3040
2024-10-29,122.0960
2024-10-30,121.6190
2024-10-31,121.0850
2024-11-04,120.2600
2024-11-05,121.3570
2024-11-06,123.0410
2024-11-07,122.2040
2024-11-08,121.6110
2024-11-11,121.5510
2024-11-12,120.2530
2024-11-13,118.4050
2024-11-14,118.6530
2024-11-18,118.2490
2024-11-19,118.6860
2024-11-21,117.8220
2024-11-22,120.1930
2024-11-25,121.8080
2024-11-26,121.9270
2024-11-27,122.4430
2024-11-28,121.2300
2024-11-29,121.9970
2024-12-02,122.6490
2024-12-03,123.7230
2024-12-04,124.1840
2024-12-05,125.2790
2024-12-06,125.3820
2024-12-09,125.1880
2024-12-10,125.4530
2024-12-11,125.4830
2024-12-12,124.9890
2024-12-13,125.7210
2024-12-16,125.6210
2024-12-17,124.1220
2024-12-18,123.1610
2024-12-19,121.9760
2024-12-20,120.0110
2024-12-23,120.4690
2024-12-24,120.3750
2024-12-26,120.4710
2024-12-27,120.5790
2024-12-30,119.9330
2024-12-31,119.8650
2025-01-01,120.2980
2025-01-02,122.0970
2025-01-03,121.4670
2025-01-06,119.3940
2025-01-07,119.8260
2025-01-08,119.3850
2025-01-09,118.5620
2025-01-10,117.6190
2025-01-13,115.2810
2025-01-14,116.2360
2025-01-15,116.6680
2025-01-16,117.6770
2025-01-17,117.0990
2025-01-20,117.7090
2025-01-21,115.7970
2025-01-22,115.9700
2025-01-23,116.5080
2025-01-24,115.6570
2025-01-27,114.0120
2025-01-28,114.5750
2025-01-29,115.7270
2025-01-30,115.9370
2025-01-31,117.1980
2025-02-03,116.7750
2025-02-04,118.7030
2025-02-05,118.8030
2025-02-06,118.3660
2025-02-07,118.1550
2025-02-10,117.0020
2025-02-11,115.1290
2025-02-12,115.1420
2025-02-13,115.0800
2025-02-14,114.0380
2025-02-17,114.0650
2025-02-18,113.9850
2025-02-19,114.3690
2025-02-20,114.4750
2025-02-21,114.0710
2025-02-24,112.6730
2025-02-25,112.5770
2025-02-27,112.3800
2025-02-28,110.2280
2025-03-03,110.3920
2025-03-04,110.4660
2025-03-05,112.0340
2025-03-06,113.1880
2025-03-07,112.9440
2025-03-10,112.2490
2025-03-11,112.2640
2025-03-12,111.9410
2025-03-13,111.3720
2025-03-17,112.1160
2025-03-18,114.2180
2025-03-19,114.9890
2025-03-20,116.1230
2025-03-21,117.0790
2025-03-24,118.5280
2025-03-25,118.2210
2025-03-26,117.4310
