date,nav
2024-09-18,120.8200
2024-09-19,120.8900
2024-09-20,122.5500
2024-09-23,123.4000
2024-09-24,123.4400
2024-09-25,123.7300
2024-09-26,124.6000
2024-09-27,124.4200
2024-09-30,122.7000
2024-10-01,122.6900
2024-10-03,120.2400
2024-10-04,119.2900
2024-10-07,118.1500
2024-10-08,119.1100
2024-10-09,119.4200
2024-10-10,119.2900
2024-10-11,119.1500
2024-10-14,119.6800
2024-10-15,119.6500
2024-10-16,119.5100
2024-10-17,118.3700
2024-10-18,118.9800
2024-10-21,118.6900
2024-10-22,117.3200
2024-10-23,117.0400
2024-10-24,117.0000
2024-10-25,115.9000
2024-10-28,116.3400
2024-10-29,116.8300
2024-10-30,116.3500
2024-10-31,116.1100
2024-11-04,114.9400
2024-11-05,115.7600
2024-11-06,116.9700
2024-11-07,115.6900
2024-11-08,115.4400
2024-11-11,115.4300
2024-11-12,114.3200
2024-11-13,112.8700
2024-11-14,112.9700
2024-11-18,112.7000
2024-11-19,112.9400
2024-11-21,112.5700
2024-11-22,114.6600
2024-11-25,116.2300
2024-11-26,115.8400
2024-11-27,116.1500
2024-11-28,114.8600
2024-11-29,115.9100
2024-12-02,116.5700
2024-12-03,117.3700
2024-12-04,117.3100
2024-12-05,118.1100
2024-12-06,118.2100
2024-12-09,118.2000
2024-12-10,118.0800
2024-12-11,118.3100
2024-12-12,117.8500
2024-12-13,118.6700
2024-12-16,118.3900
2024-12-17,116.9100
2024-12-18,116.1200
2024-12-19,115.2400
2024-12-20,113.5200
2024-12-23,114.0600
2024-12-24,114.0200
2024-12-26,114.2600
2024-12-27,114.3000
2024-12-30,113.5400
2024-12-31,113.6000
2025-01-01,114.2100
2025-01-02,115.9100
2025-01-03,115.2400
2025-01-06,113.4000
2025-01-07,113.9100
2025-01-08,113.5600
2025-01-09,112.6900
2025-01-10,111.8800
2025-01-13,109.9800
2025-01-14,110.5200
2025-01-15,110.7500
2025-01-16,111.5000
2025-01-17,111.2400
2025-01-20,111.6500
2025-01-21,110.2700
2025-01-22,110.4700
2025-01-23,111.0400
2025-01-24,110.3100
2025-01-27,109.1000
2025-01-28,109.6100
2025-01-29,110.5900
2025-01-30,110.9800
2025-01-31,112.2600
2025-02-03,110.9800
2025-02-04,112.7900
2025-02-05,112.9700
2025-02-06,112.6200
2025-02-07,112.5800
2025-02-10,111.6200
2025-02-11,110.0800
2025-02-12,110.1800
2025-02-13,110.1900
2025-02-14,109.4300
2025-02-17,109.5300
2025-02-18,109.4700
2025-02-19,109.7000
2025-02-20,109.7200
2025-02-21,109.0900
2025-02-24,108.0700
2025-02-25,107.8000
2025-02-27,107.4300
2025-02-28,105.5400
2025-03-03,105.6000
2025-03-04,105.4200
2025-03-05,106.7400
2025-03-06,107.6900
2025-03-07,107.5900
2025-03-10,106.9900
2025-03-11,107.4800
2025-03-12,107.3300
2025-03-13,106.9600
2025-03-17,107.5800
2025-03-18,109.1400
2025-03-19,109.8900
2025-03-20,111.1100
2025-03-21,111.9900
2025-03-24,113.3700
2025-03-25,113.3000
2025-03-26,112.5700
