date,nav
2024-09-16,89.9770
2024-09-17,90.1890
2024-09-18,89.8500
2024-09-19,90.0330
2024-09-20,91.3640
2024-09-23,92.0610
2024-09-24,91.9400
2024-09-25,91.8320
2024-09-26,92.2050
2024-09-27,92.0310
2024-09-30,90.7260
2024-10-01,90.8160
2024-10-03,88.9760
2024-10-04,88.1810
2024-10-07,87.1490
2024-10-08,88.4960
2024-10-09,88.7010
2024-10-10,88.5230
2024-10-11,88.4610
2024-10-14,88.7290
2024-10-15,88.7890
2024-10-16,88.3850
2024-10-17,87.2980
2024-10-18,87.3530
2024-10-21,86.9250
2024-10-22,85.6340
2024-10-23,85.8200
2024-10-24,85.3230
2024-10-25,84.7020
2024-10-28,85.0650
2024-10-29,85.4210
2024-10-30,85.2940
2024-10-31,84.9660
2024-11-04,84.3360
2024-11-05,84.8300
2024-11-06,86.0680
2024-11-07,85.2430
2024-11-08,84.9510
2024-11-11,84.8730
2024-11-12,84.0900
2024-11-13,82.6650
2024-11-14,82.8830
2024-11-18,82.7390
2024-11-19,83.0140
2024-11-21,82.7470
2024-11-22,84.1490
2024-11-25,85.2210
2024-11-26,85.4500
2024-11-27,85.7810
2024-11-28,84.9290
2024-11-29,85.4470
2024-11-30,85.4460
2024-12-02,86.2970
2024-12-03,86.7500
2024-12-04,86.8930
2024-12-05,87.6080
2024-12-06,87.6680
2024-12-09,87.3800
2024-12-10,87.5360
2024-12-11,87.5940
2024-12-12,87.2770
2024-12-13,87.6600
2024-12-16,87.5390
2024-12-17,86.6780
2024-12-18,86.3050
2024-12-19,85.5850
2024-12-20,84.0460
2024-12-23,84.6540
2024-12-24,84.6640
2024-12-26,84.8080
2024-12-27,85.0160
2024-12-30,84.9800
2024-12-31,84.7440
2025-01-01,85.0630
2025-01-02,86.4440
2025-01-03,85.9870
2025-01-06,84.4370
2025-01-07,84.5620
2025-01-08,83.9520
2025-01-09,83.2350
2025-01-10,82.4520
2025-01-13,80.4270
2025-01-14,81.1160
2025-01-15,81.1710
2025-01-16,81.6830
2025-01-17,81.2290
2025-01-20,81.5780
2025-01-21,79.8090
2025-01-22,79.9600
2025-01-23,80.5870
2025-01-24,79.9830
2025-01-27,78.5990
2025-01-28,78.9090
2025-01-29,80.1230
2025-01-30,80.2290
2025-01-31,80.8450
2025-02-03,81.4720
2025-02-04,82.6480
2025-02-05,82.6400
2025-02-06,82.1130
2025-02-07,81.9720
2025-02-10,80.8680
2025-02-11,79.5250
2025-02-12,79.2460
2025-02-13,79.2560
2025-02-14,78.4540
2025-02-17,78.3680
2025-02-18,78.2230
2025-02-19,78.6040
2025-02-20,78.7140
2025-02-21,78.2090
2025-02-24,77.4610
2025-02-25,77.2740
2025-02-27,77.0880
2025-02-28,75.6540
2025-03-03,75.8450
2025-03-04,75.9580
2025-03-05,76.8860
2025-03-06,77.5660
2025-03-07,77.5070
2025-03-10,76.8570
2025-03-11,77.3430
2025-03-12,77.1120
2025-03-13,76.8970
2025-03-17,77.5290
2025-03-18,79.0640
2025-03-19,79.6370
2025-03-20,80.4170
2025-03-21,80.9330
2025-03-24,81.7900
2025-03-25,81.6090
2025-03-26,81.0520
