date,nav
2024-09-18,83.9100
2024-09-19,83.8300
2024-09-20,84.9700
2024-09-23,85.4600
2024-09-24,85.3900
2024-09-25,85.3000
2024-09-26,85.6000
2024-09-27,85.5900
2024-09-30,84.5100
2024-10-01,84.6400
2024-10-03,82.6900
2024-10-04,82.1500
2024-10-07,81.0100
2024-10-08,82.5400
2024-10-09,83.2000
2024-10-10,83.0800
2024-10-11,83.0800
2024-10-14,83.6200
2024-10-15,83.8200
2024-10-16,83.6200
2024-10-17,82.7600
2024-10-18,82.9600
2024-10-21,82.0800
2024-10-22,80.6800
2024-10-23,80.7400
2024-10-24,80.3700
2024-10-25,79.5000
2024-10-28,79.7300
2024-10-29,80.4200
2024-10-30,80.2300
2024-10-31,79.6700
2024-11-04,79.1800
2024-11-05,79.6000
2024-11-06,80.8700
2024-11-07,80.3600
2024-11-08,79.8800
2024-11-11,79.9800
2024-11-12,78.9800
2024-11-13,77.6300
2024-11-14,77.8800
2024-11-18,77.5200
2024-11-19,78.1400
2024-11-21,78.0200
2024-11-22,79.3400
2024-11-25,80.6500
2024-11-26,80.8300
2024-11-27,81.1900
2024-11-28,80.4200
2024-11-29,80.9100
2024-12-02,81.5500
2024-12-03,82.0500
2024-12-04,82.5000
2024-12-05,83.2200
2024-12-06,83.4000
2024-12-09,83.1200
2024-12-10,83.3300
2024-12-11,83.4600
2024-12-12,83.1800
2024-12-13,83.5400
2024-12-16,83.5800
2024-12-17,82.8500
2024-12-18,82.1400
2024-12-19,81.3300
2024-12-20,79.7600
2024-12-23,80.0800
2024-12-24,80.0200
2024-12-26,79.9800
2024-12-27,80.3000
2024-12-30,80.1500
2024-12-31,80.0500
2025-01-01,80.4300
2025-01-02,81.7500
2025-01-03,81.4400
2025-01-06,80.1600
2025-01-07,80.4400
2025-01-08,79.8000
2025-01-09,79.1300
2025-01-10,78.4000
2025-01-13,76.5500
2025-01-14,77.1300
2025-01-15,77.2300
2025-01-16,77.7300
2025-01-17,77.4300
2025-01-20,77.5500
2025-01-21,75.9000
2025-01-22,75.6100
2025-01-23,76.1800
2025-01-24,75.6100
2025-01-27,74.0700
2025-01-28,74.1100
2025-01-29,75.2100
2025-01-30,75.2700
2025-01-31,76.2000
2025-02-03,76.0000
2025-02-04,77.2400
2025-02-05,77.3400
2025-02-06,76.9400
2025-02-07,76.9500
2025-02-10,76.0800
2025-02-11,74.6400
2025-02-12,74.4400
2025-02-13,74.3000
2025-02-14,73.3800
2025-02-17,73.1300
2025-02-18,72.8300
2025-02-19,73.1100
2025-02-20,73.2700
2025-02-21,72.6300
2025-02-24,71.9900
2025-02-25,71.9800
2025-02-27,71.5900
2025-02-28,70.0100
2025-03-03,70.2700
2025-03-04,70.5000
2025-03-05,71.5500
2025-03-06,72.2900
2025-03-07,72.3300
2025-03-10,71.7200
2025-03-11,71.8800
2025-03-12,71.7900
2025-03-13,71.5300
2025-03-17,71.8700
2025-03-18,73.1300
2025-03-19,73.6000
2025-03-20,74.4400
2025-03-21,75.2300
2025-03-24,76.0300
2025-03-25,75.6300
2025-03-26,75.1100
